3503,3,"[0.0007811788818798959, 0.0009036866249516606, 0.9912121891975403, 0.0071029202081263065]"
3504,1,"[0.9867603778839111, 0.009189051575958729, 0.00125669885892421, 0.0027939321007579565]"
3505,3,"[0.0011785164242610335, 0.00147647550329566, 0.9956725835800171, 0.0016725012101233006]"
3506,3,"[0.004103753715753555, 0.014155938290059566, 0.9730367064476013, 0.008703524246811867]"
3507,1,"[0.992179274559021, 0.006553033832460642, 0.0006868931814096868, 0.0005807842244394124]"
3508,4,"[0.0028374185785651207, 0.004952657967805862, 0.06040613353252411, 0.9318037629127502]"
3509,3,"[0.041065700352191925, 0.2871858477592468, 0.4213857054710388, 0.25036269426345825]"
3510,2,"[0.008742891252040863, 0.9726347327232361, 0.01804150827229023, 0.0005809016292914748]"
3511,1,"[0.7044311761856079, 0.026292774826288223, 0.21437762677669525, 0.054898444563150406]"
3512,1,"[0.8730747699737549, 0.0062681217677891254, 0.0852053239941597, 0.03545184060931206]"
3513,4,"[0.002533614868298173, 0.0014782060170546174, 0.19494669139385223, 0.8010414838790894]"
3514,1,"[0.5858134627342224, 0.4097556173801422, 0.003279065480455756, 0.0011518438113853335]"
3515,1,"[0.6837238073348999, 0.1453307867050171, 0.0390646830201149, 0.13188070058822632]"
3516,4,"[0.0018537221476435661, 0.0002731214335653931, 0.006492306012660265, 0.9913808703422546]"
3517,4,"[0.010504697449505329, 0.003612325992435217, 0.008465388789772987, 0.9774176478385925]"
3518,1,"[0.7536099553108215, 0.024337591603398323, 0.13275906443595886, 0.08929343521595001]"
3519,1,"[0.9445533156394958, 0.048381004482507706, 0.0030426543671637774, 0.004023081623017788]"
3520,3,"[0.010736311785876751, 0.034870319068431854, 0.9460049271583557, 0.008388486690819263]"
3521,3,"[0.016004297882318497, 0.21269647777080536, 0.770034909248352, 0.0012643270893022418]"
3522,1,"[0.994553804397583, 0.0023539133835583925, 0.0024107610806822777, 0.000681480101775378]"
3523,1,"[0.9922544956207275, 0.006419196724891663, 0.0007120720692910254, 0.0006142520578578115]"
3524,1,"[0.7093033194541931, 0.009242777712643147, 0.01742219552397728, 0.2640317678451538]"
3525,1,"[0.9965333938598633, 0.001720957807265222, 0.0009899194119498134, 0.0007556815980933607]"
3526,3,"[0.0011611925438046455, 0.0011967594036832452, 0.990476131439209, 0.007165992632508278]"
3527,3,"[0.000973903457634151, 0.0006403719889931381, 0.9929676055908203, 0.005418115295469761]"
3528,3,"[0.03995375335216522, 0.011283176951110363, 0.9416670203208923, 0.007096117362380028]"
3529,1,"[0.909885048866272, 0.0878412052989006, 0.0016738786362111568, 0.0005998443812131882]"
3530,3,"[0.11329477280378342, 0.38384416699409485, 0.49595314264297485, 0.006907897535711527]"
3531,4,"[0.0019376333802938461, 0.002827676013112068, 0.06224610283970833, 0.9329886436462402]"
3532,1,"[0.854242205619812, 0.0173434317111969, 0.007363536395132542, 0.12105084210634232]"
3533,3,"[0.005684675648808479, 0.0037586779799312353, 0.5703138709068298, 0.4202427566051483]"
3534,4,"[0.004891509190201759, 0.0011007008142769337, 0.008574417792260647, 0.9854333996772766]"
3535,4,"[0.005903630517423153, 0.000512243714183569, 0.02736724726855755, 0.9662168622016907]"
3536,1,"[0.903724730014801, 0.08846048265695572, 0.004846228752285242, 0.0029685888439416885]"
3537,1,"[0.9893950819969177, 0.0071700080297887325, 0.0023541373666375875, 0.0010806901846081018]"
3538,1,"[0.9218755960464478, 0.001672660931944847, 0.005041249096393585, 0.07141043990850449]"
3539,1,"[0.8504922389984131, 0.020280541852116585, 0.09782196581363678, 0.031405359506607056]"
3540,3,"[0.029366452246904373, 0.01075071468949318, 0.8852553367614746, 0.07462754100561142]"
3541,3,"[0.0006220285431481898, 0.0009417894762009382, 0.9962561130523682, 0.0021800538524985313]"
3542,3,"[0.0010633377823978662, 0.0012211119756102562, 0.9965556859970093, 0.0011598736746236682]"
3543,3,"[0.0011408376740291715, 0.001843998790718615, 0.9292764067649841, 0.06773872673511505]"
3544,3,"[0.003669439349323511, 0.003389114746823907, 0.984056830406189, 0.008884626440703869]"
3545,3,"[0.001495419885031879, 0.009215760976076126, 0.9590680003166199, 0.03022078424692154]"
3546,1,"[0.9965529441833496, 0.0009904155740514398, 0.0011664824560284615, 0.0012901253066956997]"
3547,1,"[0.8960320353507996, 0.10115698724985123, 0.0016129844589158893, 0.0011979362461715937]"
3548,3,"[0.04192733019590378, 0.01019800454378128, 0.9376538991928101, 0.010220710188150406]"
3549,2,"[0.006600603461265564, 0.5170468688011169, 0.4728376567363739, 0.003514924319460988]"
3550,3,"[0.0011725567746907473, 0.009876593016088009, 0.9877634644508362, 0.0011873644543811679]"
3551,3,"[0.0009960468159988523, 0.0009523380431346595, 0.9849417209625244, 0.013109943829476833]"
3552,4,"[0.007023104000836611, 0.00037528976099565625, 0.0024562261532992125, 0.9901453852653503]"
3553,4,"[0.08207637071609497, 0.0021035047248005867, 0.13800513744354248, 0.7778149247169495]"
3554,4,"[0.004097580909729004, 0.0065300241112709045, 0.18578331172466278, 0.8035891056060791]"
3555,4,"[0.009034658782184124, 0.0008849140722304583, 0.007958661764860153, 0.9821218252182007]"
3556,4,"[0.001865244354121387, 0.0008082888671196997, 0.369832307100296, 0.6274940967559814]"
3557,1,"[0.946941077709198, 0.04831966012716293, 0.0034165349788963795, 0.0013227605959400535]"
3558,4,"[0.001591787557117641, 0.006807517260313034, 0.028948258608579636, 0.9626523852348328]"
3559,4,"[0.01853593811392784, 0.004688005428761244, 0.12252707779407501, 0.8542488813400269]"
3560,4,"[0.000871034397277981, 0.0007438668981194496, 0.0015745756682008505, 0.9968104958534241]"
3561,4,"[0.00045567229972220957, 0.00039416615618392825, 0.0011609650682657957, 0.9979891777038574]"
3562,3,"[0.002289476338773966, 0.007839826866984367, 0.9841959476470947, 0.005674791056662798]"
3563,3,"[0.008547617122530937, 0.0016946668038144708, 0.985476553440094, 0.00428124750033021]"
3564,3,"[0.0024135170970112085, 0.0014590671053156257, 0.9174054861068726, 0.07872188091278076]"
3565,3,"[0.0009593138238415122, 0.0014284078497439623, 0.9900079965591431, 0.007604188285768032]"
3566,1,"[0.9923492670059204, 0.00618333974853158, 0.0006013732636347413, 0.0008659877348691225]"
3567,3,"[0.013041051104664803, 0.0008491651969961822, 0.9839805364608765, 0.0021292807068675756]"
3568,3,"[0.0010384510969743133, 0.00239775562658906, 0.9883992671966553, 0.008164538070559502]"
3569,3,"[0.021436935290694237, 0.005598875228315592, 0.958441436290741, 0.014522848650813103]"
3570,3,"[0.020026447251439095, 0.005465231835842133, 0.7394525408744812, 0.23505577445030212]"
3571,4,"[0.0008990524220280349, 0.0007392194820567966, 0.006677728611975908, 0.9916839599609375]"
3572,3,"[0.0015789653407409787, 0.0014131877105683088, 0.9833970665931702, 0.013610727153718472]"
3573,3,"[0.004593824502080679, 0.004339554812759161, 0.9112425446510315, 0.07982412725687027]"
3574,1,"[0.9961472749710083, 0.0019771673250943422, 0.001005908939987421, 0.0008695683209225535]"
3575,3,"[0.004935328382998705, 0.011583971790969372, 0.5884209871292114, 0.3950597047805786]"
3576,3,"[0.06185709685087204, 0.37463653087615967, 0.5589991807937622, 0.0045071812346577644]"
3577,3,"[0.004215060733258724, 0.0030018892139196396, 0.7909196615219116, 0.2018633782863617]"
3578,4,"[0.004258709494024515, 0.0005866530118510127, 0.001396708656102419, 0.993757963180542]"
3579,2,"[0.12871839106082916, 0.8683606386184692, 0.001558836200274527, 0.0013620784739032388]"
3580,3,"[0.011195286177098751, 0.009591668844223022, 0.9765107035636902, 0.0027023085858672857]"
3581,3,"[0.006212336011230946, 0.015188737772405148, 0.801646888256073, 0.1769520342350006]"
3582,1,"[0.9943548440933228, 0.003924617078155279, 0.0009193484438583255, 0.000801141548436135]"
3583,3,"[0.03609446808695793, 0.014542863704264164, 0.8965684175491333, 0.052794236689805984]"
3584,3,"[0.008141430094838142, 0.18663915991783142, 0.804455041885376, 0.0007644161814823747]"
3585,4,"[0.0013050336856395006, 0.00038008324918337166, 0.04176042973995209, 0.9565544724464417]"
3586,4,"[0.019880689680576324, 0.0059092044830322266, 0.21288584172725677, 0.7613242864608765]"
3587,2,"[0.10609439760446548, 0.7699336409568787, 0.09412763267755508, 0.029844366014003754]"
3588,1,"[0.8996350169181824, 0.004560236819088459, 0.005226372741162777, 0.09057838469743729]"
3589,3,"[0.016117636114358902, 0.0286476518958807, 0.8734796047210693, 0.08175522089004517]"
3590,1,"[0.9958534240722656, 0.002813234692439437, 0.0007467098184861243, 0.0005866237916052341]"
3591,2,"[0.08941496163606644, 0.9082291722297668, 0.0013840064639225602, 0.0009718220098875463]"
3592,4,"[0.3566349148750305, 0.011212402023375034, 0.023437658324837685, 0.6087149977684021]"
3593,4,"[0.001980004133656621, 0.0038645800668746233, 0.05228463560342789, 0.9418707489967346]"
3594,3,"[0.0029017075430601835, 0.03789123147726059, 0.9569774866104126, 0.0022296071983873844]"
3595,4,"[0.00921342708170414, 0.003293514484539628, 0.4644071161746979, 0.5230859518051147]"
3596,4,"[0.0021782817784696817, 0.004342979751527309, 0.33175957202911377, 0.6617191433906555]"
3597,3,"[0.0035888724960386753, 0.00950130820274353, 0.9855086207389832, 0.0014011809835210443]"
3598,3,"[0.01517297700047493, 0.13852213323116302, 0.8061674237251282, 0.04013748839497566]"
3599,3,"[0.011138206347823143, 0.008183222264051437, 0.9432408809661865, 0.03743772208690643]"
3600,3,"[0.0008819775539450347, 0.0007852924754843116, 0.9972570538520813, 0.0010757440468296409]"
3601,3,"[0.05087437853217125, 0.021264124661684036, 0.4817935526371002, 0.4460678994655609]"
3602,3,"[0.019964588806033134, 0.008482607081532478, 0.9209359884262085, 0.050616782158613205]"
3603,1,"[0.98179030418396, 0.012279894202947617, 0.004210628103464842, 0.001719247200526297]"
3604,1,"[0.9693528413772583, 0.00204038480296731, 0.0214153490960598, 0.0071913693100214005]"
3605,3,"[0.015775613486766815, 0.03473442792892456, 0.8494867086410522, 0.10000330209732056]"
3606,4,"[0.0013229262549430132, 0.0011846410343423486, 0.20230798423290253, 0.7951844334602356]"
3607,4,"[0.000991746666841209, 0.0009495582198724151, 0.03716207295656204, 0.9608966112136841]"
3608,1,"[0.9655358195304871, 0.0025339049752801657, 0.013348964974284172, 0.018581310287117958]"
3609,3,"[0.002770467894151807, 0.0011164218885824084, 0.943347156047821, 0.05276599898934364]"
3610,4,"[0.1481023132801056, 0.0009523557382635772, 0.022833889350295067, 0.8281114101409912]"
3611,3,"[0.006415229290723801, 0.00865555927157402, 0.8873366117477417, 0.09759251028299332]"
3612,3,"[0.41705337166786194, 0.01951630413532257, 0.5277436375617981, 0.03568665683269501]"
3613,4,"[0.0035794388968497515, 0.005828619934618473, 0.4678581655025482, 0.5227338075637817]"
3614,1,"[0.91358882188797, 0.0009252119343727827, 0.006654963828623295, 0.07883108407258987]"
3615,4,"[0.039825014770030975, 0.014348451048135757, 0.21191976964473724, 0.7339067459106445]"
3616,3,"[0.005914588458836079, 0.007115981075912714, 0.8167247772216797, 0.17024466395378113]"
3617,4,"[0.0016790652880445123, 0.000324494787491858, 0.0025662067346274853, 0.9954302310943604]"
3618,1,"[0.7882893085479736, 0.12333744764328003, 0.03060011751949787, 0.05777321010828018]"
3619,1,"[0.9520016312599182, 0.013360407203435898, 0.014787980355322361, 0.019849933683872223]"
3620,2,"[0.03555912524461746, 0.6108987927436829, 0.34918874502182007, 0.004353394266217947]"
3621,2,"[0.01890057884156704, 0.9741841554641724, 0.00619131326675415, 0.0007240069680847228]"
3622,1,"[0.6863262057304382, 0.009263630956411362, 0.02098185010254383, 0.2834283709526062]"
3623,3,"[0.0024375892244279385, 0.0021774107590317726, 0.9661285281181335, 0.029256412759423256]"
3624,3,"[0.018506616353988647, 0.3698936700820923, 0.607304036617279, 0.00429572444409132]"
3625,1,"[0.9745498895645142, 0.01693560555577278, 0.002825794043019414, 0.005688595585525036]"
3626,1,"[0.9896412491798401, 0.0012641748180612922, 0.0038521105889230967, 0.0052424208261072636]"
3627,2,"[0.0032039228826761246, 0.9351937770843506, 0.06077586114406586, 0.0008263955824077129]"
3628,4,"[0.0053520724177360535, 0.003177658189088106, 0.09843799471855164, 0.8930323123931885]"
3629,4,"[0.004072008654475212, 0.011430352926254272, 0.11034572124481201, 0.874151885509491]"
3630,4,"[0.009174829348921776, 0.0005068068858236074, 0.005104416981339455, 0.9852139353752136]"
3631,3,"[0.0006344665307551622, 0.00113329675514251, 0.9969484210014343, 0.0012837250251322985]"
3632,1,"[0.9469807147979736, 0.0051924739964306355, 0.013833831995725632, 0.033992949873209]"
3633,4,"[0.0018617463065311313, 0.001589892664924264, 0.43911394476890564, 0.5574343800544739]"
3634,4,"[0.0007857943419367075, 0.00025691682822071016, 0.0012913038954138756, 0.9976660013198853]"
3635,3,"[0.0038585723377764225, 0.031411062926054, 0.9634590744972229, 0.0012712680036202073]"
3636,1,"[0.7795207500457764, 0.033983152359724045, 0.0216895192861557, 0.16480666399002075]"
3637,1,"[0.5995923280715942, 0.3363957107067108, 0.014819251373410225, 0.04919271171092987]"
3638,3,"[0.17585629224777222, 0.03408167138695717, 0.7800348401069641, 0.010027165524661541]"
3639,1,"[0.9940220713615417, 0.004789708182215691, 0.0005970977945253253, 0.0005911380867473781]"
3640,2,"[0.00908114854246378, 0.8508877754211426, 0.13924919068813324, 0.0007819410529918969]"
3641,1,"[0.9805896282196045, 0.0026948051527142525, 0.0031218354124575853, 0.013593781739473343]"
3642,3,"[0.06945561617612839, 0.022756177932024002, 0.9034722447395325, 0.0043159774504601955]"
3643,2,"[0.032260820269584656, 0.5984379053115845, 0.3640437424182892, 0.005257501732558012]"
3644,1,"[0.9947939515113831, 0.0016257321694865823, 0.0016094510210677981, 0.0019708124455064535]"
3645,3,"[0.01246290560811758, 0.48882344365119934, 0.49248942732810974, 0.006224153563380241]"
3646,3,"[0.014185570180416107, 0.0030278810299932957, 0.608106791973114, 0.3746797740459442]"
3647,3,"[0.0029173626098781824, 0.0008928802562877536, 0.9511195421218872, 0.045070309191942215]"
3648,1,"[0.6776379346847534, 0.011713206768035889, 0.1356436163187027, 0.175005242228508]"
3649,3,"[0.002091189380735159, 0.0006174329319037497, 0.9943628311157227, 0.002928466070443392]"
3650,3,"[0.01113836094737053, 0.02016766183078289, 0.539137601852417, 0.42955639958381653]"
3651,4,"[0.005410307087004185, 0.00029858213383704424, 0.007196131628006697, 0.987095057964325]"
3652,4,"[0.006810739170759916, 0.0004298554558772594, 0.004779293201863766, 0.98798006772995]"
3653,3,"[0.006151414010673761, 0.0006528099766001105, 0.9895339608192444, 0.00366173661313951]"
3654,4,"[0.01969914510846138, 0.0014580636052414775, 0.012241373769938946, 0.9666014313697815]"
3655,3,"[0.005304415710270405, 0.002378456760197878, 0.9901196956634521, 0.0021973929833620787]"
3656,4,"[0.000767224351875484, 0.0002087148604914546, 0.0012606020318344235, 0.9977633953094482]"
3657,4,"[0.002097571501508355, 0.00016747423796914518, 0.001301876618526876, 0.9964330196380615]"
3658,4,"[0.0005803421954624355, 0.0002604342298582196, 0.0021604401990771294, 0.9969987869262695]"
3659,4,"[0.0027356662321835756, 0.0006175943417474627, 0.10275531560182571, 0.893891453742981]"
3660,1,"[0.9249120354652405, 0.06427991390228271, 0.009683223441243172, 0.0011249029776081443]"
3661,3,"[0.012767801992595196, 0.31887370347976685, 0.6569830179214478, 0.011375516653060913]"
3662,1,"[0.8358927369117737, 0.1607755422592163, 0.0016764552565291524, 0.0016552804736420512]"
3663,3,"[0.00082819489762187, 0.0016787966014817357, 0.9959379434585571, 0.0015550447860732675]"
3664,3,"[0.007970398291945457, 0.002174149500206113, 0.9805638194084167, 0.009291558526456356]"
3665,1,"[0.7320355772972107, 0.2638917565345764, 0.0029685674235224724, 0.001104098977521062]"
3666,3,"[0.003200777107849717, 0.0039220391772687435, 0.9812726974487305, 0.011604542843997478]"
3667,3,"[0.006077535450458527, 0.057314056903123856, 0.8717907071113586, 0.06481772661209106]"
3668,3,"[0.0026156394742429256, 0.003199883969500661, 0.9890507459640503, 0.005133787635713816]"
3669,3,"[0.011047501116991043, 0.12920327484607697, 0.8553460836410522, 0.004403113853186369]"
3670,3,"[0.0015199442859739065, 0.00058224011445418, 0.9939385652542114, 0.0039592026732862]"
3671,1,"[0.9613019227981567, 0.03315484896302223, 0.003917984198778868, 0.0016251466004177928]"
3672,3,"[0.01819206029176712, 0.0081354770809412, 0.8805264234542847, 0.09314611554145813]"
3673,1,"[0.5367953181266785, 0.4569200277328491, 0.004440441261976957, 0.0018441554857417941]"
3674,3,"[0.0054808505810797215, 0.02841530367732048, 0.9615166783332825, 0.004587128292769194]"
3675,4,"[0.049246646463871, 0.004278851207345724, 0.30940887331962585, 0.6370656490325928]"
3676,1,"[0.9895439147949219, 0.0007154790218919516, 0.0035632511135190725, 0.006177336443215609]"
3677,4,"[0.0021550958044826984, 0.0004498148337006569, 0.010314245708286762, 0.9870808720588684]"
3678,2,"[0.0183268953114748, 0.9153875708580017, 0.06566015630960464, 0.0006253730389289558]"
3679,3,"[0.0010036518797278404, 0.0020436826162040234, 0.9711289405822754, 0.025823650881648064]"
3680,3,"[0.0010954749304801226, 0.002863755915313959, 0.9952288866043091, 0.0008118196856230497]"
3681,3,"[0.001843475503847003, 0.0027081307489424944, 0.9651336669921875, 0.030314737930893898]"
3682,1,"[0.996971607208252, 0.0009842384606599808, 0.001256920280866325, 0.0007871417910791934]"
3683,4,"[0.0018730256706476212, 0.0015538563020527363, 0.0890832394361496, 0.9074898958206177]"
3684,3,"[0.023303866386413574, 0.022636227309703827, 0.9473009705543518, 0.006758945528417826]"
3685,3,"[0.0007274606614373624, 0.0007468968979083002, 0.9955131411552429, 0.0030124483164399862]"
3686,3,"[0.00270684901624918, 0.0007535453187301755, 0.7423171401023865, 0.2542225122451782]"
3687,3,"[0.02744504250586033, 0.28727033734321594, 0.6708625555038452, 0.014422033913433552]"
3688,1,"[0.7805780172348022, 0.07817687094211578, 0.0342274084687233, 0.10701774060726166]"
3689,3,"[0.012750518508255482, 0.09194858372211456, 0.855217456817627, 0.04008340463042259]"
3690,3,"[0.028221508488059044, 0.012992342002689838, 0.9499192833900452, 0.008866853080689907]"
3691,1,"[0.9506125450134277, 0.04364001750946045, 0.00448624650016427, 0.0012611072743311524]"
3692,1,"[0.523129403591156, 0.47144201397895813, 0.004553691484034061, 0.0008748841937631369]"
3693,3,"[0.003629891900345683, 0.00528257479891181, 0.8794335722923279, 0.11165403574705124]"
3694,3,"[0.0011213547550141811, 0.0026309415698051453, 0.9918272495269775, 0.00442050164565444]"
3695,4,"[0.00987206120043993, 0.008330927230417728, 0.28920304775238037, 0.6925939917564392]"
3696,4,"[0.0007189190364442766, 0.0004522078379523009, 0.009990259073674679, 0.9888386726379395]"
3697,3,"[0.0005636898567900062, 0.0005402071983553469, 0.9979581832885742, 0.0009379249531775713]"
3698,1,"[0.6386542916297913, 0.35679370164871216, 0.0029111315961927176, 0.001640836475417018]"
3699,2,"[0.003497062949463725, 0.9633452296257019, 0.031498223543167114, 0.0016593923792243004]"
3700,1,"[0.9868658185005188, 0.0014680820750072598, 0.00507650151848793, 0.0065895915031433105]"
3701,2,"[0.2280893623828888, 0.6675780415534973, 0.101357601583004, 0.0029749947134405375]"
3702,3,"[0.00470772385597229, 0.0011368637206032872, 0.7356122136116028, 0.2585431933403015]"
3703,3,"[0.0019062052015215158, 0.003248838474974036, 0.9929678440093994, 0.0018770943861454725]"
3704,1,"[0.9880849719047546, 0.010694040916860104, 0.0007374620763584971, 0.00048348060226999223]"
3705,1,"[0.9967279434204102, 0.0013598024379462004, 0.0009614074951969087, 0.0009508267394267023]"
3706,3,"[0.002559551503509283, 0.0014203722821548581, 0.49963459372520447, 0.4963854253292084]"
3707,1,"[0.9497350454330444, 0.047599781304597855, 0.0012980966130271554, 0.001367065473459661]"
3708,1,"[0.9944979548454285, 0.0039805336855351925, 0.0006358430837281048, 0.0008857508073560894]"
3709,4,"[0.0013741794973611832, 0.00016232725465670228, 0.011020424775779247, 0.9874430298805237]"
3710,3,"[0.0008442987455055118, 0.0023614997044205666, 0.992272138595581, 0.004522018600255251]"
3711,3,"[0.0008735521696507931, 0.0004307303170207888, 0.9955317974090576, 0.0031638971995562315]"
3712,3,"[0.026391949504613876, 0.016415022313594818, 0.49135884642601013, 0.4658341705799103]"
3713,3,"[0.004450698848813772, 0.06238728016614914, 0.9312430024147034, 0.0019190289312973619]"
3714,1,"[0.9861300587654114, 0.003981717862188816, 0.004290962126106024, 0.005597283132374287]"
3715,1,"[0.992179274559021, 0.006553033832460642, 0.0006868931814096868, 0.0005807842244394124]"
3716,1,"[0.9935305714607239, 0.0019644710700958967, 0.002096779877319932, 0.0024080979637801647]"
3717,3,"[0.0009844677988439798, 0.0005401085363700986, 0.993625283241272, 0.004850214812904596]"
3718,3,"[0.0061712865717709064, 0.005426699295639992, 0.8419244885444641, 0.14647755026817322]"
3719,3,"[0.003973105922341347, 0.0023600563872605562, 0.9439258575439453, 0.049740877002477646]"
3720,1,"[0.9482547044754028, 0.036181818693876266, 0.007089945022016764, 0.008473548106849194]"
3721,4,"[0.0032232641242444515, 0.000594999932218343, 0.08488623797893524, 0.911295473575592]"
3722,2,"[0.01837262697517872, 0.6312483549118042, 0.3494814336299896, 0.0008975077653303742]"
3723,3,"[0.0007540366495959461, 0.0008991420618258417, 0.9969953298568726, 0.0013515001628547907]"
3724,4,"[0.017747316509485245, 0.012697314843535423, 0.4498474895954132, 0.5197079181671143]"
3725,3,"[0.001496707322075963, 0.0007965639815665781, 0.9936168193817139, 0.004089876543730497]"
3726,1,"[0.9956938028335571, 0.0018411133205518126, 0.0014764098450541496, 0.0009886572370305657]"
3727,1,"[0.5023979544639587, 0.002548754448071122, 0.020835256204009056, 0.47421807050704956]"
3728,1,"[0.8781958222389221, 0.0073441388085484505, 0.05057729408144951, 0.06388280540704727]"
3729,4,"[0.030376888811588287, 0.0094230892136693, 0.3190769851207733, 0.6411230564117432]"
3730,4,"[0.013665466569364071, 0.014836940914392471, 0.2570062279701233, 0.7144913077354431]"
3731,2,"[0.047947999089956284, 0.9133921265602112, 0.03143962472677231, 0.007220304571092129]"
3732,2,"[0.4912611246109009, 0.4953423738479614, 0.011419643647968769, 0.00197683391161263]"
3733,2,"[0.015416556037962437, 0.9828780889511108, 0.0012884053867310286, 0.000416982191381976]"
3734,3,"[0.011625343933701515, 0.07963583618402481, 0.5589545965194702, 0.349784255027771]"
3735,3,"[0.17657791078090668, 0.23811501264572144, 0.5793702602386475, 0.005936816800385714]"
3736,1,"[0.892851710319519, 0.002532200887799263, 0.01716702990233898, 0.0874491035938263]"
3737,2,"[0.039642538875341415, 0.9557825326919556, 0.0039627947844564915, 0.0006120189791545272]"
3738,2,"[0.07269176840782166, 0.9248582124710083, 0.0016965040704235435, 0.0007535805343650281]"
3739,4,"[0.0017788645345717669, 0.0056781773455441, 0.1949567347764969, 0.7975862622261047]"
3740,3,"[0.0025188589934259653, 0.0007490862626582384, 0.9889577031135559, 0.00777430459856987]"
3741,1,"[0.6083224415779114, 0.3723289966583252, 0.01741626113653183, 0.0019322650041431189]"
3742,1,"[0.905724287033081, 0.07468169927597046, 0.014888118021190166, 0.004705997183918953]"
3743,4,"[0.003435944439843297, 0.0006320693646557629, 0.005316801834851503, 0.9906152486801147]"
3744,4,"[0.000787746743299067, 0.00038504457916133106, 0.0011725393123924732, 0.9976546168327332]"
3745,3,"[0.0012415476376190782, 0.00451480271294713, 0.9863771796226501, 0.007866409607231617]"
3746,3,"[0.0025087795220315456, 0.0010146097047254443, 0.9760789275169373, 0.02039765566587448]"
3747,3,"[0.0016018772730603814, 0.005245034582912922, 0.9909793138504028, 0.0021738323848694563]"
3748,4,"[0.29946795105934143, 0.007194978650659323, 0.02746078372001648, 0.6658762693405151]"
3749,2,"[0.06589147448539734, 0.930982768535614, 0.0024968201760202646, 0.0006289483862929046]"
3750,4,"[0.0015390681801363826, 0.00133644905872643, 0.0018144585192203522, 0.9953100085258484]"
3751,3,"[0.001365823089145124, 0.0008548883488401771, 0.9916742444038391, 0.006105007603764534]"
3752,1,"[0.8875132203102112, 0.0375756174325943, 0.035138532519340515, 0.0397726409137249]"
3753,3,"[0.005982019938528538, 0.03411289304494858, 0.9566559791564941, 0.0032491700258105993]"
3754,4,"[0.0005372876767069101, 0.00021232898870948702, 0.0013034666189923882, 0.9979469180107117]"
3755,3,"[0.0010163511615246534, 0.0014287694357335567, 0.988673746585846, 0.008881192654371262]"
3756,4,"[0.005324062425643206, 0.0053434656001627445, 0.08795567601919174, 0.9013767838478088]"
3757,4,"[0.1764049530029297, 0.02775322087109089, 0.14487020671367645, 0.6509716510772705]"
3758,4,"[0.007107593584805727, 0.019502989947795868, 0.047776538878679276, 0.9256128668785095]"
3759,4,"[0.036787860095500946, 0.004140693694353104, 0.19613781571388245, 0.7629336714744568]"
3760,1,"[0.9855697751045227, 0.007281665224581957, 0.004257936961948872, 0.002890637842938304]"
3761,2,"[0.03313128650188446, 0.7387098073959351, 0.08952496200799942, 0.13863395154476166]"
3762,1,"[0.9859297871589661, 0.0041100331582129, 0.003414071863517165, 0.0065461816266179085]"
3763,3,"[0.054841089993715286, 0.08018746227025986, 0.7986113429069519, 0.06636016070842743]"
3764,4,"[0.0028868690133094788, 0.0038958515506237745, 0.11834423243999481, 0.8748730421066284]"
3765,3,"[0.0021294825710356236, 0.007118080742657185, 0.9810121059417725, 0.009740356355905533]"
3766,3,"[0.12260375916957855, 0.019013650715351105, 0.8118233680725098, 0.04655926674604416]"
3767,1,"[0.9708471894264221, 0.0009750062017701566, 0.009803848341107368, 0.01837395504117012]"
3768,3,"[0.002921337727457285, 0.001806888496503234, 0.9845365881919861, 0.01073518954217434]"
3769,4,"[0.000407194223953411, 0.0004752361273858696, 0.006853814236819744, 0.992263674736023]"
3770,4,"[0.00191982660908252, 0.0005887153674848378, 0.004364162217825651, 0.9931272268295288]"
3771,2,"[0.06456518173217773, 0.9180707335472107, 0.01690279319882393, 0.00046128922258503735]"
3772,1,"[0.9497902393341064, 0.020146789029240608, 0.009232540614902973, 0.020830456167459488]"
3773,3,"[0.024193521589040756, 0.01082671619951725, 0.5817956924438477, 0.3831841051578522]"
3774,4,"[0.002904133638367057, 0.0003580827615223825, 0.003165967995300889, 0.9935718774795532]"
3775,1,"[0.9885712265968323, 0.00903200265020132, 0.001309417188167572, 0.001087416778318584]"
3776,4,"[0.008484520018100739, 0.003375549567863345, 0.12168697267770767, 0.8664529323577881]"
3777,3,"[0.0009054212714545429, 0.001325434073805809, 0.9676284193992615, 0.030140727758407593]"
3778,4,"[0.022666918113827705, 0.030699552968144417, 0.1714784801006317, 0.7751550078392029]"
3779,4,"[0.0014693781267851591, 0.00023576147214043885, 0.010136760771274567, 0.9881581664085388]"
3780,4,"[0.0014390151482075453, 0.002263954607769847, 0.008320296183228493, 0.9879767298698425]"
3781,3,"[0.003824296873062849, 0.0006129606626927853, 0.8720523118972778, 0.12351049482822418]"
3782,4,"[0.0300437081605196, 0.003894281107932329, 0.024525467306375504, 0.9415366053581238]"
3783,1,"[0.9951017498970032, 0.003101028734818101, 0.001045345445163548, 0.0007519616628997028]"
3784,3,"[0.003916782792657614, 0.007725220639258623, 0.91110759973526, 0.07725037634372711]"
3785,4,"[0.20840707421302795, 0.00367762241512537, 0.019547300413250923, 0.7683680057525635]"
3786,4,"[0.022862574085593224, 0.03349057585000992, 0.17051973938941956, 0.7731271386146545]"
3787,1,"[0.968009889125824, 0.00150718551594764, 0.002142412355169654, 0.028340507298707962]"
3788,4,"[0.00038045382825657725, 0.0002452445914968848, 0.0016102609224617481, 0.997763991355896]"
