3515,3,"[0.22954800724983215, 0.2533639669418335, 0.4098326861858368, 0.10725536942481995]"
3516,4,"[0.22970929741859436, 0.07462868094444275, 0.18904848396778107, 0.506613552570343]"
3517,4,"[0.07578983157873154, 0.0679444968700409, 0.3025161325931549, 0.5537495017051697]"
3518,3,"[0.20326808094978333, 0.3076299726963043, 0.38750284910202026, 0.1015990599989891]"
3519,1,"[0.4379652142524719, 0.30598926544189453, 0.16857078671455383, 0.08747472614049911]"
3520,3,"[0.14971379935741425, 0.3034937083721161, 0.4559410810470581, 0.09085147827863693]"
3521,3,"[0.15328367054462433, 0.40046894550323486, 0.4018600285053253, 0.0443873405456543]"
3522,1,"[0.7035720348358154, 0.13289208710193634, 0.09578987210988998, 0.06774592399597168]"
3523,1,"[0.5288105010986328, 0.31860437989234924, 0.09674767404794693, 0.05583745986223221]"
3524,4,"[0.15893641114234924, 0.09029939770698547, 0.2657226026058197, 0.4850415289402008]"
3525,1,"[0.623062252998352, 0.08430381864309311, 0.12582077085971832, 0.16681315004825592]"
3526,3,"[0.04870647192001343, 0.08593519032001495, 0.6875836849212646, 0.17777471244335175]"
3527,3,"[0.19954797625541687, 0.19858187437057495, 0.4932962954044342, 0.10857387632131577]"
3528,2,"[0.2712721824645996, 0.4257311224937439, 0.2179943472146988, 0.08500227332115173]"
3529,2,"[0.35373589396476746, 0.4922808110713959, 0.11360971629619598, 0.04037352651357651]"
3530,1,"[0.3524264991283417, 0.2815578281879425, 0.2714294195175171, 0.09458626061677933]"
3531,4,"[0.05669132247567177, 0.04213760048151016, 0.3519566059112549, 0.5492144227027893]"
3532,3,"[0.27796369791030884, 0.27443087100982666, 0.2782728374004364, 0.1693325638771057]"
3533,3,"[0.05772239714860916, 0.07040218263864517, 0.7504673004150391, 0.12140809744596481]"
3534,4,"[0.10259769856929779, 0.054589394479990005, 0.28765997290611267, 0.5551528930664062]"
3535,3,"[0.07783590257167816, 0.07650691270828247, 0.6331557631492615, 0.2125013917684555]"
3536,1,"[0.49394840002059937, 0.36341410875320435, 0.08675304055213928, 0.05588449165225029]"
3537,1,"[0.6434662342071533, 0.1906207948923111, 0.08109965175390244, 0.08481337875127792]"
3538,1,"[0.512738049030304, 0.31479692459106445, 0.09676481783390045, 0.07570022344589233]"
3539,1,"[0.4333973228931427, 0.19248197972774506, 0.16372711956501007, 0.2103935331106186]"
3540,3,"[0.15368233621120453, 0.1233304813504219, 0.5161797404289246, 0.206807479262352]"
3541,3,"[0.06585806608200073, 0.09477843344211578, 0.702225387096405, 0.13713814318180084]"
3542,3,"[0.05810310319066048, 0.06763394176959991, 0.7304165959358215, 0.14384640753269196]"
3543,3,"[0.05786231532692909, 0.07902850955724716, 0.6932451725006104, 0.1698639690876007]"
3544,3,"[0.121778205037117, 0.1892743855714798, 0.5797678828239441, 0.10917945206165314]"
3545,4,"[0.18329696357250214, 0.09990700334310532, 0.2658528983592987, 0.45094311237335205]"
3546,1,"[0.5834628939628601, 0.24246034026145935, 0.09247006475925446, 0.08160670101642609]"
3547,2,"[0.36802735924720764, 0.4530307948589325, 0.12480144947767258, 0.05414033681154251]"
3548,3,"[0.21432620286941528, 0.2383541613817215, 0.42272689938545227, 0.12459278851747513]"
3549,2,"[0.14356185495853424, 0.5437697768211365, 0.2817234396934509, 0.030944915488362312]"
3550,3,"[0.06468880921602249, 0.08951213955879211, 0.6999161243438721, 0.14588288962841034]"
3551,3,"[0.05740352347493172, 0.09065443277359009, 0.7328243255615234, 0.11911766231060028]"
3552,4,"[0.05179319158196449, 0.021946720778942108, 0.17899852991104126, 0.7472614645957947]"
3553,1,"[0.3568277657032013, 0.0942898690700531, 0.3105020821094513, 0.23838035762310028]"
3554,3,"[0.049814775586128235, 0.04862583801150322, 0.5277232527732849, 0.37383610010147095]"
3555,4,"[0.1107066422700882, 0.05184001103043556, 0.3694869875907898, 0.4679662585258484]"
3556,3,"[0.08018192648887634, 0.06344206631183624, 0.44519004225730896, 0.41118595004081726]"
3557,1,"[0.47025930881500244, 0.34895724058151245, 0.11423195898532867, 0.06655146926641464]"
3558,4,"[0.22831536829471588, 0.1446792334318161, 0.23670697212219238, 0.39029836654663086]"
3559,3,"[0.08402492851018906, 0.07001157104969025, 0.5064424276351929, 0.33952102065086365]"
3560,4,"[0.06809563934803009, 0.03781195729970932, 0.23264703154563904, 0.6614453792572021]"
3561,4,"[0.061170317232608795, 0.03756723925471306, 0.2776981294155121, 0.6235642433166504]"
3562,3,"[0.061912208795547485, 0.1348031759262085, 0.7416313290596008, 0.06165336072444916]"
3563,3,"[0.29769644141197205, 0.22476118803024292, 0.39149677753448486, 0.08604563027620316]"
3564,3,"[0.1276954859495163, 0.10242871195077896, 0.46003270149230957, 0.3098430633544922]"
3565,3,"[0.07147467881441116, 0.10426751524209976, 0.6373425126075745, 0.186915323138237]"
3566,1,"[0.5231664180755615, 0.3230164051055908, 0.08521226048469543, 0.0686049684882164]"
3567,3,"[0.0566999614238739, 0.09504721313714981, 0.7733321785926819, 0.07492058724164963]"
3568,3,"[0.1073959469795227, 0.24351726472377777, 0.5976336598396301, 0.0514531247317791]"
3569,3,"[0.06637992709875107, 0.0760151594877243, 0.6464120149612427, 0.21119289100170135]"
3570,3,"[0.11927799880504608, 0.11455308645963669, 0.5319151878356934, 0.23425374925136566]"
3571,3,"[0.10486672818660736, 0.08068279176950455, 0.4270412027835846, 0.38740918040275574]"
3572,3,"[0.06120438128709793, 0.052338846027851105, 0.61288982629776, 0.2735669016838074]"
3573,3,"[0.07807861268520355, 0.12914833426475525, 0.6841856837272644, 0.10858730226755142]"
3574,1,"[0.6862891316413879, 0.16914556920528412, 0.07186127454042435, 0.07270403206348419]"
3575,2,"[0.19343571364879608, 0.4865706264972687, 0.2727035880088806, 0.0472901277244091]"
3576,2,"[0.1980457603931427, 0.3930772542953491, 0.35820332169532776, 0.05067362263798714]"
3577,3,"[0.1156419888138771, 0.11600873619318008, 0.5637046694755554, 0.2046446055173874]"
3578,4,"[0.07503672689199448, 0.05519687756896019, 0.39093607664108276, 0.4788302481174469]"
3579,1,"[0.42759019136428833, 0.38339799642562866, 0.1300557553768158, 0.05895596370100975]"
3580,3,"[0.1650361567735672, 0.33420032262802124, 0.43551284074783325, 0.06525071710348129]"
3581,3,"[0.11527179181575775, 0.28966113924980164, 0.5352482199668884, 0.05981885641813278]"
3582,1,"[0.41785928606987, 0.4175260663032532, 0.09769421815872192, 0.06692042946815491]"
3583,3,"[0.15103773772716522, 0.1875167042016983, 0.5520339012145996, 0.10941169410943985]"
3584,3,"[0.1014614999294281, 0.3314327895641327, 0.5308005809783936, 0.036305107176303864]"
3585,3,"[0.1007436215877533, 0.09567400813102722, 0.4424903988838196, 0.3610919713973999]"
3586,3,"[0.09602541476488113, 0.08206865191459656, 0.46246248483657837, 0.35944345593452454]"
3587,3,"[0.13159120082855225, 0.40053921937942505, 0.40572285652160645, 0.06214672327041626]"
3588,1,"[0.41965046525001526, 0.1445463001728058, 0.16471032798290253, 0.2710929214954376]"
3589,3,"[0.14746709167957306, 0.15312397480010986, 0.45667070150375366, 0.242738276720047]"
3590,1,"[0.6888774633407593, 0.14267171919345856, 0.07683443278074265, 0.09161648154258728]"
3591,2,"[0.2643483281135559, 0.499108225107193, 0.15575583279132843, 0.0807875469326973]"
3592,1,"[0.3561114966869354, 0.31287869811058044, 0.16752173006534576, 0.16348809003829956]"
3593,4,"[0.0853973776102066, 0.060490671545267105, 0.37247714400291443, 0.48163479566574097]"
3594,2,"[0.18252114951610565, 0.47921431064605713, 0.29598483443260193, 0.042279765009880066]"
3595,3,"[0.07626727968454361, 0.08245938271284103, 0.5722695589065552, 0.26900380849838257]"
3596,3,"[0.05827104300260544, 0.08977773040533066, 0.6997408270835876, 0.15221039950847626]"
3597,3,"[0.094953253865242, 0.15681308507919312, 0.6320974230766296, 0.11613620817661285]"
3598,3,"[0.13488802313804626, 0.238762766122818, 0.5149586200714111, 0.1113906130194664]"
3599,2,"[0.1939946860074997, 0.38102105259895325, 0.3678779602050781, 0.05710636451840401]"
3600,3,"[0.05304715782403946, 0.07299112528562546, 0.7563023567199707, 0.11765938252210617]"
3601,3,"[0.13189777731895447, 0.1287030279636383, 0.516007661819458, 0.22339151799678802]"
3602,3,"[0.19779464602470398, 0.33844903111457825, 0.3624095618724823, 0.10134672373533249]"
3603,1,"[0.5578246712684631, 0.283275842666626, 0.09593851119279861, 0.06296101212501526]"
3604,1,"[0.6305184364318848, 0.11146672070026398, 0.14053377509117126, 0.11748106777667999]"
3605,3,"[0.062844417989254, 0.07698211073875427, 0.6417966485023499, 0.21837691962718964]"
3606,3,"[0.07135048508644104, 0.07755521684885025, 0.5812703967094421, 0.2698238790035248]"
3607,4,"[0.10919728875160217, 0.0594668872654438, 0.2808791399002075, 0.550456702709198]"
3608,1,"[0.6745092272758484, 0.09590219706296921, 0.1028875932097435, 0.12670095264911652]"
3609,3,"[0.09832239896059036, 0.10139771550893784, 0.7091569900512695, 0.09112288057804108]"
3610,4,"[0.09224885702133179, 0.03410564363002777, 0.16217993199825287, 0.7114655375480652]"
3611,3,"[0.1388896256685257, 0.10014354437589645, 0.38739529252052307, 0.37357157468795776]"
3612,1,"[0.43114352226257324, 0.21903446316719055, 0.24931930005550385, 0.10050269216299057]"
3613,2,"[0.1412682831287384, 0.49415671825408936, 0.27745893597602844, 0.08711601793766022]"
3614,1,"[0.520376443862915, 0.05604526400566101, 0.10683219134807587, 0.3167460560798645]"
3615,3,"[0.21944306790828705, 0.16782312095165253, 0.32027310132980347, 0.29246070981025696]"
3616,3,"[0.06252394616603851, 0.08653536438941956, 0.6699082255363464, 0.18103252351284027]"
3617,3,"[0.06139577552676201, 0.06382040679454803, 0.6862776279449463, 0.18850621581077576]"
3618,1,"[0.33459943532943726, 0.12817944586277008, 0.261322945356369, 0.27589818835258484]"
3619,1,"[0.5628474354743958, 0.19446422159671783, 0.10374471545219421, 0.13894368708133698]"
3620,1,"[0.36530056595802307, 0.24771307408809662, 0.29181647300720215, 0.09516992419958115]"
3621,2,"[0.30838003754615784, 0.5253519415855408, 0.12773548066616058, 0.038532476872205734]"
3622,1,"[0.49524426460266113, 0.16473306715488434, 0.17339573800563812, 0.1666269302368164]"
3623,3,"[0.07028993964195251, 0.08908896148204803, 0.7247276306152344, 0.11589343845844269]"
3624,3,"[0.12764868140220642, 0.3655332624912262, 0.4418453872203827, 0.06497263163328171]"
3625,1,"[0.4821763038635254, 0.3276461958885193, 0.1390390396118164, 0.05113848298788071]"
3626,1,"[0.4738147556781769, 0.07560604810714722, 0.2129697948694229, 0.2376093566417694]"
3627,2,"[0.25946637988090515, 0.5260877013206482, 0.17873279750347137, 0.035713113844394684]"
3628,3,"[0.10286518931388855, 0.09647252410650253, 0.57103431224823, 0.22962795197963715]"
3629,4,"[0.09991943091154099, 0.06084659323096275, 0.3013056516647339, 0.5379283428192139]"
3630,4,"[0.11904875934123993, 0.04816604405641556, 0.22318948805332184, 0.6095957159996033]"
3631,3,"[0.044532835483551025, 0.1283372938632965, 0.7869071364402771, 0.040222782641649246]"
3632,1,"[0.3616604208946228, 0.23571723699569702, 0.25503402948379517, 0.1475883275270462]"
3633,3,"[0.044257257133722305, 0.06506507843732834, 0.7697718739509583, 0.12090574204921722]"
3634,4,"[0.06336040794849396, 0.03637196868658066, 0.27470922470092773, 0.6255583763122559]"
3635,3,"[0.0991164892911911, 0.12016904354095459, 0.5315825343132019, 0.249131977558136]"
3636,1,"[0.4251019358634949, 0.30574676394462585, 0.17458610236644745, 0.09456521272659302]"
3637,2,"[0.3049468994140625, 0.3140689730644226, 0.23146182298660278, 0.14952227473258972]"
3638,2,"[0.1221090629696846, 0.49422281980514526, 0.33803823590278625, 0.04562992602586746]"
3639,1,"[0.6450514793395996, 0.2014799863100052, 0.08051446080207825, 0.07295403629541397]"
3640,2,"[0.16505742073059082, 0.5766255855560303, 0.2321539670228958, 0.026163026690483093]"
3641,1,"[0.43611276149749756, 0.3635135293006897, 0.11932819336652756, 0.08104556798934937]"
3642,2,"[0.1631677746772766, 0.5131284594535828, 0.28823643922805786, 0.035467348992824554]"
3643,2,"[0.1556830108165741, 0.452460378408432, 0.3411881923675537, 0.050668444484472275]"
3644,1,"[0.668379545211792, 0.14284956455230713, 0.08653204888105392, 0.10223878920078278]"
3645,3,"[0.1413266360759735, 0.2962566018104553, 0.46607843041419983, 0.09633827209472656]"
3646,3,"[0.19331039488315582, 0.12754260003566742, 0.4913962781429291, 0.18775077164173126]"
3647,3,"[0.08790300041437149, 0.06939056515693665, 0.5467592477798462, 0.29594722390174866]"
3648,4,"[0.20147095620632172, 0.1842121034860611, 0.20702917873859406, 0.4072878360748291]"
3649,3,"[0.07659472525119781, 0.09356144815683365, 0.6988103985786438, 0.13103342056274414]"
3650,4,"[0.1279251128435135, 0.1275116205215454, 0.32351571321487427, 0.4210476577281952]"
3651,4,"[0.09153677523136139, 0.06511682271957397, 0.2664545774459839, 0.5768918395042419]"
3652,4,"[0.13415810465812683, 0.05547787621617317, 0.19393384456634521, 0.6164302229881287]"
3653,3,"[0.21377816796302795, 0.19322654604911804, 0.5159057378768921, 0.07708952575922012]"
3654,3,"[0.16326822340488434, 0.16868935525417328, 0.37745213508605957, 0.2905902862548828]"
3655,3,"[0.09893088042736053, 0.12471593171358109, 0.6399056911468506, 0.136447474360466]"
3656,4,"[0.13073882460594177, 0.06514258682727814, 0.2584990859031677, 0.5456194877624512]"
3657,4,"[0.1378316581249237, 0.04776729643344879, 0.21384602785110474, 0.6005550622940063]"
3658,4,"[0.0570988655090332, 0.027938149869441986, 0.1452898234128952, 0.7696731686592102]"
3659,3,"[0.05235940217971802, 0.04746462032198906, 0.5540547966957092, 0.3461211323738098]"
3660,1,"[0.6499531269073486, 0.20226940512657166, 0.0938468724489212, 0.05393065884709358]"
3661,3,"[0.12993763387203217, 0.3909200429916382, 0.4084970951080322, 0.07064521312713623]"
3662,2,"[0.28538480401039124, 0.5617502331733704, 0.10695589333772659, 0.04590911790728569]"
3663,3,"[0.07792344689369202, 0.12974298000335693, 0.6911053657531738, 0.10122812539339066]"
3664,3,"[0.13064393401145935, 0.23770399391651154, 0.5609654784202576, 0.07068662345409393]"
3665,2,"[0.33114898204803467, 0.5099456310272217, 0.11041037738323212, 0.04849502816796303]"
3666,3,"[0.05992178991436958, 0.11972389370203018, 0.7474732995033264, 0.0728810653090477]"
3667,3,"[0.1619223654270172, 0.14712956547737122, 0.49206429719924927, 0.19888372719287872]"
3668,3,"[0.07435294985771179, 0.15714262425899506, 0.689978837966919, 0.07852564007043839]"
3669,2,"[0.20310664176940918, 0.40204834938049316, 0.3311236500740051, 0.06372132152318954]"
3670,3,"[0.06583720445632935, 0.07691819965839386, 0.7087723016738892, 0.1484723538160324]"
3671,2,"[0.25786635279655457, 0.6150197982788086, 0.09185212850570679, 0.03526175767183304]"
3672,3,"[0.11102381348609924, 0.20370401442050934, 0.6128714680671692, 0.07240067422389984]"
3673,2,"[0.29671695828437805, 0.47761258482933044, 0.18247471749782562, 0.04319576919078827]"
3674,3,"[0.10109923779964447, 0.1247846782207489, 0.6662722229957581, 0.10784383118152618]"
3675,4,"[0.18099761009216309, 0.093642458319664, 0.34021905064582825, 0.3851408362388611]"
3676,1,"[0.5692283511161804, 0.14199061691761017, 0.14674513041973114, 0.14203590154647827]"
3677,4,"[0.12891699373722076, 0.09045998752117157, 0.34384533762931824, 0.43677768111228943]"
3678,2,"[0.17244042456150055, 0.4456616938114166, 0.3494166135787964, 0.032481346279382706]"
3679,3,"[0.10241052508354187, 0.12847431004047394, 0.44618356227874756, 0.3229316174983978]"
3680,3,"[0.06653231382369995, 0.15002132952213287, 0.7132110595703125, 0.07023534923791885]"
3681,3,"[0.06227080523967743, 0.07594329863786697, 0.5782919526100159, 0.28349393606185913]"
3682,1,"[0.6588932275772095, 0.1530705988407135, 0.09627377986907959, 0.09176238626241684]"
3683,3,"[0.0538620762526989, 0.06534314155578613, 0.7017980217933655, 0.178996741771698]"
3684,1,"[0.44308212399482727, 0.187700554728508, 0.256442129611969, 0.11277524381875992]"
3685,3,"[0.0434819720685482, 0.0785984992980957, 0.772563636302948, 0.10535585135221481]"
3686,3,"[0.08325401693582535, 0.07068800181150436, 0.47788190841674805, 0.36817607283592224]"
3687,3,"[0.14083798229694366, 0.2971300780773163, 0.49901559948921204, 0.06301640719175339]"
3688,1,"[0.42680689692497253, 0.29803019762039185, 0.1247999519109726, 0.15036293864250183]"
3689,2,"[0.3208332359790802, 0.4394320249557495, 0.17099826037883759, 0.06873651593923569]"
3690,3,"[0.11387503147125244, 0.13892638683319092, 0.5481229424476624, 0.1990756243467331]"
3691,2,"[0.3978846073150635, 0.45086905360221863, 0.10278462618589401, 0.048461660742759705]"
3692,2,"[0.31015488505363464, 0.4982600212097168, 0.1440630555152893, 0.047522030770778656]"
3693,3,"[0.03416818380355835, 0.05197630077600479, 0.8042057752609253, 0.10964968055486679]"
3694,3,"[0.05990893766283989, 0.08097923547029495, 0.6904483437538147, 0.16866347193717957]"
3695,4,"[0.11908000707626343, 0.04003056138753891, 0.18824996054172516, 0.6526394486427307]"
3696,3,"[0.18294180929660797, 0.13048461079597473, 0.48121902346611023, 0.20535454154014587]"
3697,3,"[0.04850297421216965, 0.08422987163066864, 0.7933558821678162, 0.07391128689050674]"
3698,2,"[0.269197553396225, 0.5282006859779358, 0.14619863033294678, 0.05640314519405365]"
3699,2,"[0.18869031965732574, 0.5169824361801147, 0.2621789872646332, 0.03214819356799126]"
3700,1,"[0.40678372979164124, 0.3569428026676178, 0.1458195447921753, 0.09045397490262985]"
3701,1,"[0.557303786277771, 0.18738527595996857, 0.12259556353092194, 0.1327153444290161]"
3702,3,"[0.08119932562112808, 0.06081433221697807, 0.4818371832370758, 0.37614914774894714]"
3703,3,"[0.31919488310813904, 0.20982521772384644, 0.3849204480648041, 0.08605943620204926]"
3704,2,"[0.3557479977607727, 0.4637899696826935, 0.12709209322929382, 0.05336994305253029]"
3705,1,"[0.6667832732200623, 0.12096592038869858, 0.10456056892871857, 0.10769027471542358]"
3706,3,"[0.2090914249420166, 0.19523842632770538, 0.3343512713909149, 0.2613188624382019]"
3707,1,"[0.5663896799087524, 0.26155275106430054, 0.08266273140907288, 0.08939485996961594]"
3708,1,"[0.5227489471435547, 0.29232367873191833, 0.10512968897819519, 0.07979770749807358]"
3709,4,"[0.12749385833740234, 0.056256260722875595, 0.25601649284362793, 0.5602334141731262]"
3710,3,"[0.14411857724189758, 0.19052281975746155, 0.5315379500389099, 0.13382062315940857]"
3711,3,"[0.08931628614664078, 0.12924189865589142, 0.6758952140808105, 0.10554658621549606]"
3712,3,"[0.11955545842647552, 0.2623290717601776, 0.5247747302055359, 0.09334077686071396]"
3713,2,"[0.1997799277305603, 0.4862833321094513, 0.2796917259693146, 0.034245021641254425]"
3714,1,"[0.6294123530387878, 0.11149007081985474, 0.09206574410200119, 0.16703180968761444]"
3715,1,"[0.4912484586238861, 0.23218952119350433, 0.13596826791763306, 0.1405937373638153]"
3716,1,"[0.5946074724197388, 0.1511538028717041, 0.11457715183496475, 0.13966165482997894]"
3717,3,"[0.061088718473911285, 0.07213310152292252, 0.7409489154815674, 0.12582927942276]"
3718,3,"[0.05149989575147629, 0.0874110758304596, 0.7329837679862976, 0.12810519337654114]"
3719,3,"[0.06884392350912094, 0.08068841695785522, 0.6103017330169678, 0.24016588926315308]"
3720,1,"[0.5659708380699158, 0.17556315660476685, 0.0798395499587059, 0.1786264330148697]"
3721,3,"[0.06849396973848343, 0.07878412306308746, 0.5852090716362, 0.26751288771629333]"
3722,2,"[0.16638992726802826, 0.5311266183853149, 0.27306827902793884, 0.029415199533104897]"
3723,3,"[0.050732117146253586, 0.14639003574848175, 0.7537522315979004, 0.04912567511200905]"
3724,3,"[0.08236894011497498, 0.2844018042087555, 0.5779786109924316, 0.05525065213441849]"
3725,3,"[0.06509379297494888, 0.11060141026973724, 0.6990811824798584, 0.12522368133068085]"
3726,1,"[0.7031061053276062, 0.15123958885669708, 0.07178885489702225, 0.07386548072099686]"
3727,3,"[0.21899603307247162, 0.22476308047771454, 0.3352307975292206, 0.22101007401943207]"
3728,4,"[0.0978940948843956, 0.04671574383974075, 0.28772222995758057, 0.5676679611206055]"
3729,3,"[0.22216926515102386, 0.12017259746789932, 0.36447855830192566, 0.29317957162857056]"
3730,4,"[0.12466120719909668, 0.08369220048189163, 0.3662450313568115, 0.425401508808136]"
3731,3,"[0.21936801075935364, 0.21164453029632568, 0.3438637852668762, 0.22512370347976685]"
3732,2,"[0.36118388175964355, 0.3785337507724762, 0.18803103268146515, 0.07225135713815689]"
3733,1,"[0.4283325970172882, 0.41639193892478943, 0.09421767294406891, 0.061057787388563156]"
3734,3,"[0.0907505601644516, 0.09331607818603516, 0.47414353489875793, 0.3417898714542389]"
3735,3,"[0.09267659485340118, 0.1862873136997223, 0.6594283580780029, 0.061607662588357925]"
3736,1,"[0.6752794981002808, 0.09120620042085648, 0.08766601234674454, 0.14584828913211823]"
3737,2,"[0.25598791241645813, 0.5384975671768188, 0.15459519624710083, 0.05091933533549309]"
3738,2,"[0.31378379464149475, 0.5019423961639404, 0.12890863418579102, 0.05536525323987007]"
3739,4,"[0.0980537161231041, 0.08158484846353531, 0.39627212285995483, 0.4240892827510834]"
3740,3,"[0.06996631622314453, 0.11804398149251938, 0.7416309118270874, 0.07035879045724869]"
3741,1,"[0.4789544343948364, 0.3486143946647644, 0.12530334293842316, 0.04712788760662079]"
3742,4,"[0.2810453176498413, 0.22431544959545135, 0.17175625264644623, 0.3228830099105835]"
3743,4,"[0.08815385401248932, 0.059344857931137085, 0.3558637201786041, 0.49663758277893066]"
3744,4,"[0.1583908051252365, 0.056128401309251785, 0.1288246512413025, 0.6566562056541443]"
3745,4,"[0.08505485206842422, 0.04904082044959068, 0.41676393151283264, 0.44914039969444275]"
3746,3,"[0.10501182079315186, 0.1112765371799469, 0.5982068777084351, 0.1855047643184662]"
3747,3,"[0.14220298826694489, 0.33608999848365784, 0.4556520879268646, 0.06605483591556549]"
3748,3,"[0.23933911323547363, 0.24721860885620117, 0.26576462388038635, 0.24767765402793884]"
3749,2,"[0.2356448471546173, 0.6238816380500793, 0.10867273807525635, 0.031800758093595505]"
3750,4,"[0.0895949974656105, 0.06456691771745682, 0.3393687903881073, 0.5064693093299866]"
3751,3,"[0.08603460341691971, 0.11864421516656876, 0.6585464477539062, 0.13677477836608887]"
3752,3,"[0.20409299433231354, 0.28950583934783936, 0.40463656187057495, 0.10176464170217514]"
3753,3,"[0.15291748940944672, 0.2836049795150757, 0.4549654722213745, 0.10851206630468369]"
3754,4,"[0.05813625082373619, 0.03051833249628544, 0.2194250524044037, 0.6919203400611877]"
3755,2,"[0.25580406188964844, 0.38915443420410156, 0.27421295642852783, 0.08082854747772217]"
3756,2,"[0.25545158982276917, 0.3104017674922943, 0.2775487005710602, 0.15659794211387634]"
3757,2,"[0.19630014896392822, 0.3705810606479645, 0.3352179229259491, 0.0979008823633194]"
3758,3,"[0.13962678611278534, 0.266025185585022, 0.48123833537101746, 0.11310971528291702]"
3759,3,"[0.15400969982147217, 0.28374171257019043, 0.45922529697418213, 0.10302330553531647]"
3760,1,"[0.6453981995582581, 0.1449444741010666, 0.08226344734430313, 0.1273939162492752]"
3761,3,"[0.11852134019136429, 0.15284326672554016, 0.47083577513694763, 0.25779953598976135]"
3762,1,"[0.6973405480384827, 0.12029833346605301, 0.0730334222316742, 0.10932774841785431]"
3763,3,"[0.1939820796251297, 0.2545735239982605, 0.45362305641174316, 0.09782128781080246]"
3764,3,"[0.09258462488651276, 0.1334720402956009, 0.6408377885818481, 0.13310550153255463]"
3765,3,"[0.22428783774375916, 0.3317377269268036, 0.35589146614074707, 0.08808295428752899]"
3766,3,"[0.2765631675720215, 0.15564587712287903, 0.29513832926750183, 0.27265262603759766]"
3767,1,"[0.5083030462265015, 0.11495595425367355, 0.10485051572322845, 0.27189046144485474]"
3768,3,"[0.15641655027866364, 0.1710602194070816, 0.4905436336994171, 0.18197956681251526]"
3769,4,"[0.05346681922674179, 0.026180341839790344, 0.1773219257593155, 0.7430309057235718]"
3770,4,"[0.056723691523075104, 0.040310174226760864, 0.36967945098876953, 0.5332866907119751]"
3771,3,"[0.132649227976799, 0.2304478883743286, 0.5855973958969116, 0.05130548030138016]"
3772,3,"[0.23782750964164734, 0.22783343493938446, 0.2815559208393097, 0.2527831494808197]"
3773,3,"[0.1250716745853424, 0.1530289202928543, 0.5337719321250916, 0.18812742829322815]"
3774,4,"[0.06743920594453812, 0.029720257967710495, 0.18112191557884216, 0.7217186093330383]"
3775,1,"[0.6272638440132141, 0.2057439237833023, 0.09758341312408447, 0.06940887123346329]"
3776,3,"[0.15222011506557465, 0.13168281316757202, 0.446325421333313, 0.26977163553237915]"
3777,3,"[0.05273422971367836, 0.0803804025053978, 0.7133966684341431, 0.15348872542381287]"
3778,3,"[0.07425946742296219, 0.09034446626901627, 0.566745400428772, 0.2686506509780884]"
3779,4,"[0.07554752379655838, 0.04639898240566254, 0.31960976123809814, 0.5584437251091003]"
3780,3,"[0.07491088658571243, 0.06481575220823288, 0.5031583309173584, 0.35711508989334106]"
3781,4,"[0.1388954222202301, 0.06409068405628204, 0.2738880515098572, 0.5231258273124695]"
3782,3,"[0.21056175231933594, 0.21314287185668945, 0.3514014184474945, 0.2248939424753189]"
3783,1,"[0.6801214218139648, 0.12676109373569489, 0.07901064306497574, 0.11410688608884811]"
3784,3,"[0.08306349068880081, 0.08606116473674774, 0.6339874863624573, 0.19688789546489716]"
3785,1,"[0.4000195264816284, 0.20684383809566498, 0.1894843429327011, 0.20365221798419952]"
3786,3,"[0.11842795461416245, 0.12303721904754639, 0.5142305493354797, 0.24430431425571442]"
3787,1,"[0.5742611885070801, 0.2128443717956543, 0.1042328029870987, 0.10866162180900574]"
3788,4,"[0.05837123095989227, 0.028542006388306618, 0.33290353417396545, 0.580183207988739]"
3789,1,"[0.7423886060714722, 0.10116347670555115, 0.0709526315331459, 0.08549534529447556]"
3790,3,"[0.08044027537107468, 0.14895527064800262, 0.6281675100326538, 0.1424369513988495]"
3791,3,"[0.05730152875185013, 0.0795375257730484, 0.7143118977546692, 0.14884909987449646]"
3792,1,"[0.6176220774650574, 0.07676621526479721, 0.09382142871618271, 0.2117902934551239]"
3793,1,"[0.6813350319862366, 0.16893522441387177, 0.07117224484682083, 0.07855748385190964]"
3794,4,"[0.16148200631141663, 0.110783651471138, 0.2754305601119995, 0.4523037374019623]"
3795,3,"[0.08862366527318954, 0.07552789896726608, 0.5569229125976562, 0.2789255380630493]"
3796,2,"[0.17623171210289001, 0.6377657055854797, 0.14731232821941376, 0.038690321147441864]"
3797,1,"[0.35313859581947327, 0.11118443310260773, 0.22530457377433777, 0.31037241220474243]"
3798,2,"[0.35067018866539, 0.5011900067329407, 0.10393106192350388, 0.04420877620577812]"
3799,2,"[0.26442408561706543, 0.5405205488204956, 0.15041600167751312, 0.04463934525847435]"
3800,3,"[0.12164246290922165, 0.11293568462133408, 0.4316416382789612, 0.3337801396846771]"
3801,3,"[0.058162618428468704, 0.04836645349860191, 0.5953494906425476, 0.29812145233154297]"
3802,3,"[0.3557599186897278, 0.14984525740146637, 0.3622552156448364, 0.1321396678686142]"
3803,1,"[0.6547757983207703, 0.2076018750667572, 0.07038062810897827, 0.06724165380001068]"
3804,1,"[0.4504619240760803, 0.34437331557273865, 0.13728097081184387, 0.06788390129804611]"
3805,1,"[0.5588501691818237, 0.23522764444351196, 0.09439273178577423, 0.1115294098854065]"
3806,1,"[0.4557439386844635, 0.34172767400741577, 0.10026634484529495, 0.10226200520992279]"
