3503,3,"[0.0002107010514009744, 0.0003204108215868473, 0.9979530572891235, 0.0015157799934968352]"
3504,1,"[0.9624621272087097, 0.025421887636184692, 0.001973211532458663, 0.010142742656171322]"
3505,3,"[0.0007254492375068367, 0.0029639452695846558, 0.9954511523246765, 0.0008594997343607247]"
3506,3,"[0.04292350634932518, 0.15494444966316223, 0.7759637832641602, 0.026168281212449074]"
3507,1,"[0.9834107756614685, 0.013470587320625782, 0.000976739451289177, 0.0021418400574475527]"
3508,3,"[0.007265767082571983, 0.0069442493841052055, 0.8525146842002869, 0.1332753300666809]"
3509,3,"[0.1197676882147789, 0.12733390927314758, 0.7023030519485474, 0.05059541016817093]"
3510,2,"[0.07730937749147415, 0.8711519837379456, 0.050607964396476746, 0.0009306831634603441]"
3511,3,"[0.2410459667444229, 0.048899874091148376, 0.62546706199646, 0.08458713442087173]"
3512,1,"[0.9536519050598145, 0.012021999806165695, 0.00942426361143589, 0.024901870638132095]"
3513,3,"[0.0032355773728340864, 0.008077377453446388, 0.9579498767852783, 0.030737221240997314]"
3514,1,"[0.8278389573097229, 0.1691560000181198, 0.0017096411902457476, 0.0012953839031979442]"
3515,3,"[0.12672190368175507, 0.03600212186574936, 0.7383571863174438, 0.09891881793737411]"
3516,3,"[0.007351691368967295, 0.003436329076066613, 0.8743227124214172, 0.11488930135965347]"
3517,4,"[0.06852307915687561, 0.014984657056629658, 0.19247381389141083, 0.7240184545516968]"
3518,3,"[0.4174737334251404, 0.012922558933496475, 0.47159314155578613, 0.0980106070637703]"
3519,1,"[0.7230952978134155, 0.12396381795406342, 0.03406185656785965, 0.11887901276350021]"
3520,3,"[0.00968308188021183, 0.04080435261130333, 0.9448298811912537, 0.004682576283812523]"
3521,3,"[0.030095690861344337, 0.11630178987979889, 0.8524189591407776, 0.001183565123938024]"
3522,1,"[0.9069938063621521, 0.03591519594192505, 0.05041312798857689, 0.00667789950966835]"
3523,1,"[0.9256960153579712, 0.07293374836444855, 0.0008763493387959898, 0.0004939524224027991]"
3524,4,"[0.30374595522880554, 0.01176194567233324, 0.030610568821430206, 0.6538815498352051]"
3525,1,"[0.9025290608406067, 0.03885030746459961, 0.046493880450725555, 0.012126713991165161]"
3526,3,"[0.000448077917098999, 0.0009566568769514561, 0.9965609908103943, 0.002034206874668598]"
3527,3,"[0.00035195882082916796, 0.0008621376473456621, 0.9953340888023376, 0.0034518311731517315]"
3528,3,"[0.17997348308563232, 0.26128071546554565, 0.5488268733024597, 0.0099189393222332]"
3529,1,"[0.8326435089111328, 0.16540946066379547, 0.001172005315311253, 0.000774937856476754]"
3530,3,"[0.006901627406477928, 0.013793754391372204, 0.9776410460472107, 0.0016635395586490631]"
3531,4,"[0.008757798001170158, 0.011905217543244362, 0.3149033188819885, 0.6644336581230164]"
3532,1,"[0.7416336536407471, 0.085311658680439, 0.05164617672562599, 0.12140854448080063]"
3533,3,"[0.009752081707119942, 0.02919517271220684, 0.8301056623458862, 0.13094715774059296]"
3534,4,"[0.03534700721502304, 0.007330591790378094, 0.10177243500947952, 0.8555499911308289]"
3535,3,"[0.017543813213706017, 0.0026208788622170687, 0.6256141066551208, 0.3542212247848511]"
3536,1,"[0.777718722820282, 0.2148842215538025, 0.005746609531342983, 0.0016504668164998293]"
3537,1,"[0.9569210410118103, 0.039270948618650436, 0.001739498577080667, 0.002068564295768738]"
3538,1,"[0.9680029153823853, 0.002752449596300721, 0.0017449518200010061, 0.02749965526163578]"
3539,3,"[0.4209417700767517, 0.03749553859233856, 0.5143042206764221, 0.02725849114358425]"
3540,3,"[0.004788036458194256, 0.007260206621140242, 0.9733189940452576, 0.014632826671004295]"
3541,3,"[0.0001867747341748327, 0.0003928486548829824, 0.9985906481742859, 0.0008296923479065299]"
3542,3,"[0.00042398477671667933, 0.00169428123626858, 0.9974881410598755, 0.0003935476706828922]"
3543,3,"[0.0006812821375206113, 0.0023331076372414827, 0.9511933326721191, 0.04579230025410652]"
3544,3,"[0.0021325661800801754, 0.008444233797490597, 0.9871104955673218, 0.002312712837010622]"
3545,3,"[0.014194230549037457, 0.02178884670138359, 0.7786874175071716, 0.18532945215702057]"
3546,1,"[0.9922478199005127, 0.0038330883253365755, 0.001019671675749123, 0.002899439539760351]"
3547,1,"[0.7554709911346436, 0.23486891388893127, 0.00539555586874485, 0.004264520946890116]"
3548,3,"[0.17505542933940887, 0.04606208577752113, 0.650434672832489, 0.12844780087471008]"
3549,3,"[0.006635606754571199, 0.019787196069955826, 0.97255939245224, 0.0010178263764828444]"
3550,3,"[0.0004611923941411078, 0.0015175883891060948, 0.9972364902496338, 0.0007847882225178182]"
3551,3,"[0.0010974665638059378, 0.0019222558476030827, 0.9934032559394836, 0.0035770137328654528]"
3552,4,"[0.06334391981363297, 0.00136524997651577, 0.01414850726723671, 0.9211422801017761]"
3553,1,"[0.4828118681907654, 0.03321164846420288, 0.449009507894516, 0.03496691212058067]"
3554,3,"[0.006502783857285976, 0.0041053141467273235, 0.8874539732933044, 0.10193794965744019]"
3555,4,"[0.05123146250844002, 0.00420868257060647, 0.06090640276670456, 0.883653461933136]"
3556,3,"[0.0004340563027653843, 0.0005361039657145739, 0.9916266202926636, 0.007403211202472448]"
3557,1,"[0.7388296127319336, 0.24823221564292908, 0.011048705317080021, 0.0018894907552748919]"
3558,4,"[0.0013745457399636507, 0.0012608234537765384, 0.01699257455766201, 0.9803721308708191]"
3559,4,"[0.0364190898835659, 0.00862776767462492, 0.36655092239379883, 0.5884022116661072]"
3560,4,"[0.0006305134738795459, 0.00029452258604578674, 0.003100215457379818, 0.9959747195243835]"
3561,4,"[0.0007656966336071491, 0.00042395436321385205, 0.016987010836601257, 0.9818234443664551]"
3562,3,"[0.0003499699232634157, 0.002670061541721225, 0.9952422380447388, 0.00173777190502733]"
3563,3,"[0.004173764958977699, 0.0018568127416074276, 0.9920924305915833, 0.001877032918855548]"
3564,3,"[0.0006623999215662479, 0.0004921374493278563, 0.9843649864196777, 0.01448042318224907]"
3565,3,"[0.0006278766668401659, 0.0010185220744460821, 0.9944818019866943, 0.0038717936258763075]"
3566,1,"[0.9801552891731262, 0.015638522803783417, 0.0006863231537863612, 0.003519806545227766]"
3567,3,"[0.0015451502986252308, 0.0005895866197533906, 0.9971056580543518, 0.0007596014766022563]"
3568,3,"[0.0009760439279489219, 0.004620145075023174, 0.9837279319763184, 0.010675862431526184]"
3569,3,"[0.010861142538487911, 0.003665132215246558, 0.97625732421875, 0.009216399863362312]"
3570,3,"[0.010521194897592068, 0.0036512911319732666, 0.9181897044181824, 0.06763777136802673]"
3571,4,"[0.001684652641415596, 0.0006162534700706601, 0.0072219111025333405, 0.9904772043228149]"
3572,3,"[0.002261629095301032, 0.0041087171994149685, 0.9860903024673462, 0.007539339829236269]"
3573,3,"[0.0012410300550982356, 0.005201380699872971, 0.9865330457687378, 0.007024477235972881]"
3574,1,"[0.9943042397499084, 0.003335018176585436, 0.0006210526917129755, 0.001739591476507485]"
3575,3,"[0.0033669723197817802, 0.007075433619320393, 0.9533066749572754, 0.036250852048397064]"
3576,3,"[0.01664893329143524, 0.050912562757730484, 0.9307987689971924, 0.001639735884964466]"
3577,3,"[0.002686347346752882, 0.0013683049473911524, 0.8676169514656067, 0.12832844257354736]"
3578,4,"[0.03894221410155296, 0.002448145765811205, 0.02354663610458374, 0.9350630044937134]"
3579,2,"[0.21967680752277374, 0.775567352771759, 0.0027141859754920006, 0.0020416579209268093]"
3580,3,"[0.0004698977281805128, 0.003852824680507183, 0.9952831864356995, 0.00039412910700775683]"
3581,3,"[0.0007221234263852239, 0.0014675306156277657, 0.9892710447311401, 0.00853930413722992]"
3582,1,"[0.958533763885498, 0.03855152428150177, 0.0009763811831362545, 0.001938328263349831]"
3583,3,"[0.0061269463039934635, 0.007772482465952635, 0.971322238445282, 0.01477833092212677]"
3584,3,"[0.0016301163705065846, 0.02131938375532627, 0.9767934083938599, 0.00025706866290420294]"
3585,4,"[0.015952907502651215, 0.005879671312868595, 0.4722427725791931, 0.5059247016906738]"
3586,4,"[0.027071962133049965, 0.009293907321989536, 0.4246433675289154, 0.5389907956123352]"
3587,3,"[0.12971967458724976, 0.18005746603012085, 0.5701009631156921, 0.12012188881635666]"
3588,1,"[0.8433807492256165, 0.02559729851782322, 0.013400389812886715, 0.11762157827615738]"
3589,3,"[0.003838255535811186, 0.005418817047029734, 0.8715288639068604, 0.11921403557062149]"
3590,1,"[0.9827352166175842, 0.014683396555483341, 0.0010521276853978634, 0.001529236906208098]"
3591,2,"[0.32690227031707764, 0.6640730500221252, 0.004133264068514109, 0.004891354124993086]"
3592,4,"[0.26505035161972046, 0.013267614878714085, 0.017115147784352303, 0.7045668959617615]"
3593,4,"[0.003396417712792754, 0.003129327902570367, 0.33236950635910034, 0.6611047983169556]"
3594,3,"[0.0016790033550933003, 0.006133116781711578, 0.9911555051803589, 0.0010323565220460296]"
3595,3,"[0.002913983538746834, 0.009466003626585007, 0.7712438702583313, 0.2163761407136917]"
3596,3,"[0.0042581562884151936, 0.015394723042845726, 0.7978174686431885, 0.18252964317798615]"
3597,3,"[0.003082395764067769, 0.006387012545019388, 0.989988386631012, 0.0005422518006525934]"
3598,3,"[0.010198409669101238, 0.09091997891664505, 0.8667991161346436, 0.032082490622997284]"
3599,3,"[0.003789597889408469, 0.001997896935790777, 0.9901401400566101, 0.0040723057463765144]"
3600,3,"[0.0001866822422016412, 0.0005928241880610585, 0.9990133047103882, 0.0002070749906124547]"
3601,3,"[0.030435865744948387, 0.02538309432566166, 0.6561263203620911, 0.28805476427078247]"
3602,3,"[0.027385635301470757, 0.023714249953627586, 0.9115641713142395, 0.03733603283762932]"
3603,1,"[0.8817805051803589, 0.11411293596029282, 0.0027983959298580885, 0.0013081770157441497]"
3604,1,"[0.811216413974762, 0.03803893178701401, 0.13016848266124725, 0.02057616412639618]"
3605,3,"[0.0007994039915502071, 0.00118454045150429, 0.9883610606193542, 0.009654942899942398]"
3606,3,"[0.002168145263567567, 0.0026423707604408264, 0.8203552961349487, 0.17483411729335785]"
3607,4,"[0.0020591418724507093, 0.0017881811363622546, 0.11196518689393997, 0.8841875195503235]"
3608,1,"[0.9539843797683716, 0.005815472453832626, 0.01822088100016117, 0.02197929657995701]"
3609,3,"[0.000607684429269284, 0.0010798376752063632, 0.9970779418945312, 0.0012345282593742013]"
3610,4,"[0.1910516619682312, 0.003609118051826954, 0.02959499880671501, 0.7757442593574524]"
3611,3,"[0.001926917815580964, 0.0028869276866316795, 0.9730808734893799, 0.022105291485786438]"
3612,1,"[0.47655072808265686, 0.06914934515953064, 0.4289180636405945, 0.025381892919540405]"
3613,3,"[0.007943757809698582, 0.0107266865670681, 0.6557874083518982, 0.325542151927948]"
3614,1,"[0.906915545463562, 0.004676002077758312, 0.03207777440547943, 0.056330662220716476]"
3615,3,"[0.08990442007780075, 0.02475924789905548, 0.569618284702301, 0.3157180845737457]"
3616,3,"[0.003312320914119482, 0.003917002119123936, 0.9416606426239014, 0.05111003294587135]"
3617,4,"[0.005514839664101601, 0.0022405311465263367, 0.14306017756462097, 0.8491843938827515]"
3618,1,"[0.6960012912750244, 0.1084895208477974, 0.1641986221075058, 0.03131056949496269]"
3619,1,"[0.9665510058403015, 0.010418074205517769, 0.007852164097130299, 0.015178843401372433]"
3620,2,"[0.035949043929576874, 0.6496108174324036, 0.31310540437698364, 0.0013347514905035496]"
3621,2,"[0.0360787995159626, 0.9589137434959412, 0.004673650488257408, 0.00033383461413905025]"
3622,1,"[0.9716790318489075, 0.00456112390384078, 0.0016080087516456842, 0.022151842713356018]"
3623,3,"[0.000756391033064574, 0.003296437906101346, 0.9915308952331543, 0.004416345153003931]"
3624,3,"[0.03178613260388374, 0.12687551975250244, 0.8402149677276611, 0.0011234077392145991]"
3625,1,"[0.8464673161506653, 0.14820225536823273, 0.00222762837074697, 0.003102815244346857]"
3626,1,"[0.9937174320220947, 0.0020117221865803003, 0.0027303469832986593, 0.0015404100995510817]"
3627,2,"[0.05967406928539276, 0.8634750247001648, 0.07611709088087082, 0.0007338535506278276]"
3628,4,"[0.0018818472744897008, 0.0007880450575612485, 0.03870902210474014, 0.9586210250854492]"
3629,4,"[0.015465598553419113, 0.022400561720132828, 0.2871902287006378, 0.6749435663223267]"
3630,4,"[0.04552660137414932, 0.0019204592099413276, 0.013330324552953243, 0.9392226338386536]"
3631,3,"[0.0007897758623585105, 0.00673886202275753, 0.9909974336624146, 0.0014739015605300665]"
3632,1,"[0.9154009819030762, 0.016306115314364433, 0.01685025356709957, 0.0514427125453949]"
3633,4,"[0.0009304049890488386, 0.0013123215176165104, 0.32060423493385315, 0.6771529912948608]"
3634,4,"[0.0016471988055855036, 0.0005766566609963775, 0.04305792972445488, 0.9547181129455566]"
3635,3,"[0.0005435324274003506, 0.0040434724651277065, 0.9950775504112244, 0.0003354177169967443]"
3636,4,"[0.38461458683013916, 0.09182397276163101, 0.05781732127070427, 0.4657441973686218]"
3637,1,"[0.46849557757377625, 0.24810285866260529, 0.20606717467308044, 0.07733439654111862]"
3638,3,"[0.014311578124761581, 0.026711154729127884, 0.9553835988044739, 0.0035935970954596996]"
3639,1,"[0.9896883368492126, 0.007971370592713356, 0.0004957259516231716, 0.0018446139292791486]"
3640,2,"[0.012803967110812664, 0.5099331140518188, 0.4769395589828491, 0.0003233213792555034]"
3641,1,"[0.9643200039863586, 0.004747794009745121, 0.0010667123133316636, 0.029865577816963196]"
3642,3,"[0.011908209882676601, 0.006988135632127523, 0.9783687591552734, 0.0027349418960511684]"
3643,3,"[0.05223573371767998, 0.07922615855932236, 0.8647538423538208, 0.0037841538432985544]"
3644,1,"[0.9402427673339844, 0.04618985205888748, 0.0071635497733950615, 0.006403852719813585]"
3645,3,"[0.01671333611011505, 0.13073500990867615, 0.8456062078475952, 0.006945412140339613]"
3646,3,"[0.000745313533116132, 0.0005494086071848869, 0.9875171780586243, 0.011188060976564884]"
3647,3,"[0.0031211304012686014, 0.003908142447471619, 0.9628559350967407, 0.030114782974123955]"
3648,3,"[0.30822116136550903, 0.05109485611319542, 0.48824524879455566, 0.15243875980377197]"
3649,3,"[0.0002633790427353233, 0.0007574909832328558, 0.997611403465271, 0.0013676531380042434]"
3650,4,"[0.024307236075401306, 0.03027374856173992, 0.4481031894683838, 0.49731576442718506]"
3651,4,"[0.016436688601970673, 0.0007261057617142797, 0.004052868112921715, 0.9787843823432922]"
3652,4,"[0.031542133539915085, 0.001924749813042581, 0.004848875105381012, 0.9616842269897461]"
3653,3,"[0.0041101365350186825, 0.0007708434714004397, 0.9934250116348267, 0.0016939170891419053]"
3654,3,"[0.10077045112848282, 0.016681915149092674, 0.497175931930542, 0.3853716552257538]"
3655,3,"[0.0009722933755256236, 0.0028793157543987036, 0.9955368041992188, 0.0006115850410424173]"
3656,4,"[0.0008019933011382818, 0.00012391481141094118, 0.002211384242400527, 0.9968626499176025]"
3657,4,"[0.003091055667027831, 0.00020853584283031523, 0.0013004983775317669, 0.9954000115394592]"
3658,4,"[0.0029272392857819796, 0.00028855210985057056, 0.004635453689843416, 0.992148756980896]"
3659,4,"[0.004056676756590605, 0.0018051824299618602, 0.49352946877479553, 0.5006086826324463]"
3660,1,"[0.9412685632705688, 0.05179201066493988, 0.005424965173006058, 0.0015145294601097703]"
3661,3,"[0.03864806517958641, 0.17603515088558197, 0.7502601742744446, 0.03505658358335495]"
3662,1,"[0.8335830569267273, 0.16248448193073273, 0.0019204072887077928, 0.002012047916650772]"
3663,3,"[0.00041747934301383793, 0.001164702815003693, 0.9974048733711243, 0.0010129791917279363]"
3664,3,"[0.00173013168387115, 0.002355212578549981, 0.9867875576019287, 0.009127067402005196]"
3665,2,"[0.2672470808029175, 0.7283741235733032, 0.0032389964908361435, 0.0011397761991247535]"
3666,3,"[0.0010038930922746658, 0.0032613305374979973, 0.9871494174003601, 0.008585328236222267]"
3667,3,"[0.03075086511671543, 0.1722688376903534, 0.6767526865005493, 0.12022760510444641]"
3668,3,"[0.0039653535932302475, 0.021336838603019714, 0.9472453594207764, 0.02745247818529606]"
3669,3,"[0.10966376215219498, 0.16588528454303741, 0.7209087014198303, 0.0035422455985099077]"
3670,3,"[0.006611447315663099, 0.010296464897692204, 0.9797778129577637, 0.0033141709864139557]"
3671,1,"[0.7581870555877686, 0.23490972816944122, 0.005287968087941408, 0.001615269691683352]"
3672,3,"[0.002950595924630761, 0.007361170370131731, 0.9815923571586609, 0.0080958167091012]"
3673,1,"[0.7570945024490356, 0.19750122725963593, 0.04126400873064995, 0.0041402545757591724]"
3674,3,"[0.005327954422682524, 0.023444168269634247, 0.9679318070411682, 0.003296008799225092]"
3675,4,"[0.14550338685512543, 0.015837542712688446, 0.34227707982063293, 0.4963820278644562]"
3676,1,"[0.9624269008636475, 0.007292186375707388, 0.012575111351907253, 0.017705800011754036]"
3677,4,"[0.014914462342858315, 0.007292690686881542, 0.36770549416542053, 0.6100873947143555]"
3678,2,"[0.01205328106880188, 0.544985830783844, 0.44254767894744873, 0.0004131850728299469]"
3679,3,"[0.0028373373206704855, 0.006703425198793411, 0.9640045166015625, 0.026454780250787735]"
3680,3,"[0.0006178119801916182, 0.0038655216339975595, 0.9950011372566223, 0.000515481224283576]"
3681,3,"[0.002968233311548829, 0.016673646867275238, 0.9346105456352234, 0.04574758559465408]"
3682,1,"[0.9525827169418335, 0.031272538006305695, 0.014794847927987576, 0.0013499462511390448]"
3683,3,"[0.0012317077489569783, 0.001336533110588789, 0.8550110459327698, 0.14242081344127655]"
3684,2,"[0.32579222321510315, 0.42108264565467834, 0.24636514484882355, 0.00675998255610466]"
3685,3,"[0.00021893874509260058, 0.0019198909867554903, 0.9953513145446777, 0.00250986753962934]"
3686,3,"[0.004954652860760689, 0.004936071112751961, 0.9538912177085876, 0.036218076944351196]"
3687,3,"[0.05961368605494499, 0.3488549292087555, 0.5798881649971008, 0.011643237434327602]"
3688,1,"[0.9349591732025146, 0.011417124420404434, 0.003164333524182439, 0.05045932158827782]"
3689,3,"[0.07777281850576401, 0.051062848418951035, 0.856259822845459, 0.014904445968568325]"
3690,3,"[0.017587978392839432, 0.012595529668033123, 0.9006372094154358, 0.06917930394411087]"
3691,2,"[0.484253853559494, 0.5087002515792847, 0.005633975379168987, 0.0014119509141892195]"
3692,2,"[0.38048943877220154, 0.6046182513237, 0.01368064433336258, 0.0012116917641833425]"
3693,3,"[0.0010702790459617972, 0.0008064379799179733, 0.9526020288467407, 0.04552120715379715]"
3694,3,"[0.0007094574975781143, 0.0010747408960014582, 0.9959465861320496, 0.0022691513877362013]"
3695,4,"[0.024692237377166748, 0.011577180586755276, 0.1706973910331726, 0.7930331826210022]"
3696,3,"[0.0013305331813171506, 0.0009696469642221928, 0.7748688459396362, 0.22283093631267548]"
3697,3,"[0.00010865766671486199, 0.0003386805474292487, 0.9993875026702881, 0.00016519294877070934]"
3698,2,"[0.11111615598201752, 0.8867003917694092, 0.0013384331250563264, 0.0008450272725895047]"
3699,2,"[0.012910200282931328, 0.6623409986495972, 0.3234166204929352, 0.0013322350569069386]"
3700,1,"[0.9442333579063416, 0.005894278641790152, 0.009851619601249695, 0.040020741522312164]"
3701,3,"[0.2056160420179367, 0.29577121138572693, 0.4910786747932434, 0.007534009404480457]"
3702,3,"[0.005437497515231371, 0.002031901618465781, 0.9031255841255188, 0.08940500766038895]"
3703,3,"[0.0028751089703291655, 0.00783193577080965, 0.986083447933197, 0.003209504298865795]"
3704,1,"[0.5272484421730042, 0.4693915545940399, 0.0022964838426560163, 0.0010635292856022716]"
3705,1,"[0.992287278175354, 0.0023628072813153267, 0.0012472618836909533, 0.004102711100131273]"
3706,3,"[0.001257598865777254, 0.0028323919977992773, 0.9560336470603943, 0.03987633436918259]"
3707,1,"[0.9680778980255127, 0.026638127863407135, 0.0010048889089375734, 0.004279071465134621]"
3708,1,"[0.9627333879470825, 0.0347105972468853, 0.0009360735421068966, 0.0016199711244553328]"
3709,4,"[0.03663722053170204, 0.0007762485183775425, 0.032008539885282516, 0.9305779933929443]"
3710,3,"[0.0004684337764047086, 0.0033537899143993855, 0.9879679679870605, 0.008209866471588612]"
3711,3,"[0.00012381246779114008, 0.0004487138066906482, 0.9988846182823181, 0.0005427829455584288]"
3712,3,"[0.020363403484225273, 0.04202966392040253, 0.7681434154510498, 0.16946353018283844]"
3713,3,"[0.009765653870999813, 0.16918186843395233, 0.8184511065483093, 0.0026013904716819525]"
3714,1,"[0.9860316514968872, 0.004835715051740408, 0.0015646253013983369, 0.007568000350147486]"
3715,1,"[0.9834107756614685, 0.013470587320625782, 0.000976739451289177, 0.0021418400574475527]"
3716,1,"[0.9867950081825256, 0.007123081479221582, 0.0023696529679000378, 0.003712338162586093]"
3717,3,"[0.000577857717871666, 0.0011576369870454073, 0.9888762831687927, 0.00938818883150816]"
3718,3,"[0.0005468748859129846, 0.0016806174535304308, 0.9912920594215393, 0.00648035854101181]"
3719,3,"[0.0010179552482441068, 0.0006982992053963244, 0.9764452576637268, 0.021838471293449402]"
3720,1,"[0.949685275554657, 0.03869682177901268, 0.0039005752187222242, 0.007717316038906574]"
3721,3,"[0.010574707761406898, 0.002704654121771455, 0.7773219347000122, 0.20939873158931732]"
3722,2,"[0.022646162658929825, 0.5615890026092529, 0.4149802327156067, 0.0007846356020309031]"
3723,3,"[0.00024274809402413666, 0.0013992374297231436, 0.9979783892631531, 0.00037972297286614776]"
3724,3,"[0.013717002235352993, 0.010110951028764248, 0.5961173176765442, 0.38005468249320984]"
3725,3,"[0.0003812080540228635, 0.0004280133289285004, 0.9969890713691711, 0.0022018183954060078]"
3726,1,"[0.9917945265769958, 0.005568988621234894, 0.0007070964202284813, 0.0019293773220852017]"
3727,1,"[0.9388846158981323, 0.008560633286833763, 0.007595541886985302, 0.0449591800570488]"
3728,1,"[0.874926745891571, 0.03030829317867756, 0.06219496950507164, 0.03256998211145401]"
3729,3,"[0.019154882058501244, 0.007704560644924641, 0.6272363066673279, 0.34590429067611694]"
3730,3,"[0.010517395101487637, 0.004840964917093515, 0.6807315349578857, 0.3039100766181946]"
3731,3,"[0.06016010046005249, 0.17705479264259338, 0.7129793167114258, 0.04980582743883133]"
3732,2,"[0.41778409481048584, 0.5786899924278259, 0.0021469660568982363, 0.0013789389049634337]"
3733,2,"[0.10078474134206772, 0.8929960131645203, 0.005289092659950256, 0.0009301575482822955]"
3734,4,"[0.020280785858631134, 0.0254046767950058, 0.39574044942855835, 0.5585740208625793]"
3735,3,"[0.019377445802092552, 0.053554415702819824, 0.9248324632644653, 0.002235692460089922]"
3736,1,"[0.9622051119804382, 0.0020531904883682728, 0.0035938110668212175, 0.03214792162179947]"
3737,2,"[0.06782978028059006, 0.916202187538147, 0.015412052161991596, 0.0005559601704590023]"
3738,2,"[0.18368272483348846, 0.8102352619171143, 0.005451713223010302, 0.0006303468835540116]"
3739,3,"[0.0019438434392213821, 0.003902752185240388, 0.5299177169799805, 0.46423566341400146]"
3740,3,"[0.0008188138599507511, 0.0008234666893258691, 0.9960362315177917, 0.002321473089978099]"
3741,2,"[0.12446621805429459, 0.5635386109352112, 0.30919328331947327, 0.0028018709272146225]"
3742,1,"[0.9389489889144897, 0.02063586749136448, 0.024454979225993156, 0.015960099175572395]"
3743,4,"[0.016446616500616074, 0.0012712323805317283, 0.025594357401132584, 0.9566878080368042]"
3744,4,"[0.0015082405880093575, 0.00015972166147548705, 0.0010758215794339776, 0.9972562193870544]"
3745,3,"[0.0005462518893182278, 0.002373432507738471, 0.995844304561615, 0.001236084965057671]"
3746,3,"[0.00032809650292620063, 0.0010871763806790113, 0.9957002401351929, 0.0028844871558248997]"
3747,3,"[0.0004475200839806348, 0.0022064123768359423, 0.9966525435447693, 0.0006935138953849673]"
3748,4,"[0.021644331514835358, 0.0015213779406622052, 0.010876553133130074, 0.965957760810852]"
3749,2,"[0.04267715662717819, 0.9522703886032104, 0.0047032712027430534, 0.000349191774148494]"
3750,4,"[0.004868758842349052, 0.0019192359177395701, 0.015858223661780357, 0.9773538112640381]"
3751,3,"[0.0002760268107522279, 0.0008909655152820051, 0.9972471594810486, 0.001585771213285625]"
3752,1,"[0.884408175945282, 0.08978664129972458, 0.02044868655502796, 0.005356431007385254]"
3753,3,"[0.006714991759508848, 0.1787155568599701, 0.8127439022064209, 0.0018254677997902036]"
3754,4,"[0.0021742701064795256, 0.0002841445675585419, 0.002444094978272915, 0.9950974583625793]"
3755,3,"[0.0019952610600739717, 0.0034728082828223705, 0.9829986691474915, 0.011533238925039768]"
3756,3,"[0.0036035531666129827, 0.00431435089558363, 0.9024487137794495, 0.08963342010974884]"
3757,4,"[0.24734178185462952, 0.028425702825188637, 0.06468714028596878, 0.659545361995697]"
3758,3,"[0.012402217835187912, 0.06520701199769974, 0.7891069650650024, 0.1332838386297226]"
3759,3,"[0.022339200600981712, 0.011369460262358189, 0.929017186164856, 0.037274137139320374]"
3760,1,"[0.9807488918304443, 0.011444495059549809, 0.0028547458350658417, 0.00495196133852005]"
3761,3,"[0.016278589144349098, 0.3237059414386749, 0.656599223613739, 0.0034161999356001616]"
3762,1,"[0.9823159575462341, 0.005110106896609068, 0.002613283460959792, 0.009960670955479145]"
3763,3,"[0.011162855662405491, 0.02409154735505581, 0.9611546397209167, 0.0035909214057028294]"
3764,3,"[0.0038601814303547144, 0.0026150462217628956, 0.7358638048171997, 0.25766095519065857]"
3765,3,"[0.002946192165836692, 0.013402177020907402, 0.9608364105224609, 0.022815216332674026]"
3766,3,"[0.2638952136039734, 0.03313013166189194, 0.5798720717430115, 0.12310262769460678]"
3767,1,"[0.9740597009658813, 0.0021205684170126915, 0.0024577591102570295, 0.021362049505114555]"
3768,3,"[0.0013329635839909315, 0.0008586018811911345, 0.9919358491897583, 0.005872565321624279]"
3769,4,"[0.0008368989219889045, 0.000989859807305038, 0.021488511934876442, 0.9766846895217896]"
3770,4,"[0.02372295781970024, 0.0051672812551259995, 0.0523400716483593, 0.9187697172164917]"
3771,2,"[0.051008813083171844, 0.9080451130867004, 0.040119148790836334, 0.0008268589153885841]"
3772,1,"[0.9379124045372009, 0.04324236512184143, 0.009152377024292946, 0.009692845866084099]"
3773,3,"[0.03146098181605339, 0.04087260365486145, 0.8431663513183594, 0.08450014889240265]"
3774,4,"[0.010965321213006973, 0.0017132570501416922, 0.010786238126456738, 0.9765351414680481]"
3775,1,"[0.9663711786270142, 0.03163980320096016, 0.0009355832589790225, 0.001053560059517622]"
3776,3,"[0.00888405367732048, 0.014956639148294926, 0.9258341193199158, 0.050325121730566025]"
3777,3,"[0.00010843247582670301, 0.0005573622765950859, 0.9958517551422119, 0.003482503117993474]"
3778,3,"[0.013788986019790173, 0.008319132030010223, 0.6268798112869263, 0.35101205110549927]"
3779,4,"[0.005222059786319733, 0.0010367858922109008, 0.15596437454223633, 0.837776780128479]"
3780,4,"[0.007077422924339771, 0.00239212391898036, 0.3044688105583191, 0.6860616207122803]"
3781,4,"[0.008201825432479382, 0.001940035610459745, 0.2840322256088257, 0.7058258652687073]"
3782,4,"[0.034354738891124725, 0.004431183449923992, 0.04449891299009323, 0.916715145111084]"
3783,1,"[0.9872174859046936, 0.00848271045833826, 0.0015803026035428047, 0.0027194838039577007]"
3784,3,"[0.00295505509711802, 0.0018128608353435993, 0.9871692657470703, 0.008062862791121006]"
3785,1,"[0.4994760751724243, 0.007776860613375902, 0.01419371459633112, 0.47855332493782043]"
3786,3,"[0.07884518057107925, 0.09382687509059906, 0.5764800310134888, 0.25084784626960754]"
3787,1,"[0.5898656249046326, 0.0031402872409671545, 0.0027870931662619114, 0.40420693159103394]"
3788,4,"[0.0007683825679123402, 0.0003054698172491044, 0.027300748974084854, 0.9716254472732544]"
