3509,3,"[0.02549433708190918, 0.23565027117729187, 0.7244117259979248, 0.014443645253777504]"
3510,2,"[0.0806887298822403, 0.8139677047729492, 0.10009682178497314, 0.005246741231530905]"
3511,1,"[0.4116024672985077, 0.22370398044586182, 0.30201074481010437, 0.06268277764320374]"
3512,4,"[0.3390004634857178, 0.05957338213920593, 0.10587199032306671, 0.4955541491508484]"
3513,3,"[0.008161249570548534, 0.01831495203077793, 0.8441413044929504, 0.1293824315071106]"
3514,1,"[0.634247899055481, 0.3550082743167877, 0.006622512359172106, 0.004121304489672184]"
3515,3,"[0.227844700217247, 0.0911850705742836, 0.4142572283744812, 0.2667129337787628]"
3516,3,"[0.0046518174931406975, 0.003498178208246827, 0.9813350439071655, 0.01051503699272871]"
3517,4,"[0.02861417829990387, 0.015095402486622334, 0.1185678169131279, 0.837722659111023]"
3518,1,"[0.7491870522499084, 0.06108798086643219, 0.1383788287639618, 0.051346179097890854]"
3519,1,"[0.8209119439125061, 0.16358128190040588, 0.007017334457486868, 0.008489379659295082]"
3520,3,"[0.006100057158619165, 0.04737730324268341, 0.9434290528297424, 0.0030936351977288723]"
3521,3,"[0.01086507085710764, 0.043358974158763885, 0.9384495615959167, 0.007326419465243816]"
3522,1,"[0.9789797067642212, 0.015954533591866493, 0.003558749333024025, 0.0015069398796185851]"
3523,1,"[0.7319921255111694, 0.2632409930229187, 0.0031957891769707203, 0.0015710346633568406]"
3524,4,"[0.4429238736629486, 0.02038329467177391, 0.028278587386012077, 0.5084142684936523]"
3525,1,"[0.9606515169143677, 0.006991847883909941, 0.009540186263620853, 0.022816438227891922]"
3526,3,"[0.0004966355045326054, 0.0011554358061403036, 0.9948551654815674, 0.003492719726637006]"
3527,3,"[0.007305346895009279, 0.017816131934523582, 0.9700600504875183, 0.004818434827029705]"
3528,3,"[0.23102453351020813, 0.2474801391363144, 0.46292179822921753, 0.05857352912425995]"
3529,1,"[0.5520026683807373, 0.4404575526714325, 0.0034091316629201174, 0.004130643792450428]"
3530,3,"[0.09759631752967834, 0.23363134264945984, 0.6572588086128235, 0.011513511650264263]"
3531,4,"[0.006209038197994232, 0.006357199512422085, 0.44252270460128784, 0.5449110269546509]"
3532,1,"[0.7055827379226685, 0.1029382050037384, 0.12507134675979614, 0.06640775501728058]"
3533,3,"[0.007968376390635967, 0.014523088000714779, 0.8017895221710205, 0.1757190078496933]"
3534,4,"[0.019525866955518723, 0.009128986857831478, 0.11431499570608139, 0.8570301532745361]"
3535,3,"[0.00545174814760685, 0.004473439417779446, 0.6958961486816406, 0.29417863488197327]"
3536,1,"[0.9071652889251709, 0.05268290638923645, 0.008607354015111923, 0.03154439479112625]"
3537,1,"[0.9836754202842712, 0.013079565949738026, 0.0014621641021221876, 0.001782875624485314]"
3538,1,"[0.949314296245575, 0.010511438362300396, 0.006269062869250774, 0.03390512242913246]"
3539,1,"[0.7995320558547974, 0.06138415262103081, 0.10028263926506042, 0.0388011671602726]"
3540,3,"[0.0037793717347085476, 0.007568156346678734, 0.9829124212265015, 0.005739992018789053]"
3541,3,"[0.001308008679188788, 0.00644536130130291, 0.9898989796638489, 0.002347661182284355]"
3542,3,"[0.0012133860727772117, 0.003429131582379341, 0.9912341237068176, 0.004123327322304249]"
3543,3,"[0.005353099200874567, 0.006278157699853182, 0.8278306126594543, 0.1605381965637207]"
3544,3,"[0.00509975990280509, 0.009989588521420956, 0.9455644488334656, 0.039346180856227875]"
3545,3,"[0.005918854847550392, 0.009325926192104816, 0.9357972145080566, 0.04895799234509468]"
3546,1,"[0.9851363301277161, 0.010136451572179794, 0.0017964753787964582, 0.002930821618065238]"
3547,1,"[0.5994773507118225, 0.38940340280532837, 0.005621405318379402, 0.005497803911566734]"
3548,3,"[0.019351128488779068, 0.019518790766596794, 0.9496891498565674, 0.01144090574234724]"
3549,3,"[0.005823007319122553, 0.0491463728249073, 0.9435579776763916, 0.0014725816436111927]"
3550,3,"[0.0006920933374203742, 0.0013444807846099138, 0.9930135607719421, 0.004949789494276047]"
3551,3,"[0.0017653428949415684, 0.0023377372417598963, 0.992921769618988, 0.0029751963447779417]"
3552,4,"[0.005045343656092882, 0.0017447792924940586, 0.006920399144291878, 0.9862895011901855]"
3553,1,"[0.6269614100456238, 0.2328144609928131, 0.08958794921636581, 0.05063622444868088]"
3554,3,"[0.002110979286953807, 0.0022717956453561783, 0.5884531736373901, 0.4071640372276306]"
3555,4,"[0.04090709239244461, 0.005106678232550621, 0.07236893475055695, 0.8816173076629639]"
3556,4,"[0.005621164571493864, 0.004466184880584478, 0.2664578855037689, 0.7234547734260559]"
3557,1,"[0.6494379043579102, 0.3106173872947693, 0.03332080692052841, 0.00662388326600194]"
3558,4,"[0.02314719185233116, 0.012327227741479874, 0.017836760729551315, 0.9466887712478638]"
3559,4,"[0.01544977631419897, 0.008359229192137718, 0.2403240203857422, 0.7358669638633728]"
3560,4,"[0.009025652892887592, 0.007111609913408756, 0.07139380276203156, 0.9124689102172852]"
3561,4,"[0.0024354299530386925, 0.001868973020464182, 0.033532001078128815, 0.9621636271476746]"
3562,3,"[0.002604082692414522, 0.007294823881238699, 0.9820473194122314, 0.00805378146469593]"
3563,3,"[0.13171210885047913, 0.046892259269952774, 0.8081963658332825, 0.013199219480156898]"
3564,3,"[0.0013399557210505009, 0.0019870733376592398, 0.9346699118614197, 0.06200304627418518]"
3565,3,"[0.0008010428864508867, 0.001827967818826437, 0.9949703812599182, 0.0024006308522075415]"
3566,1,"[0.9502371549606323, 0.03338359296321869, 0.0037360989954322577, 0.012643115594983101]"
3567,3,"[0.0015138555318117142, 0.004634474404156208, 0.992395281791687, 0.0014564765151590109]"
3568,3,"[0.005341825541108847, 0.020454149693250656, 0.9709178805351257, 0.0032861249055713415]"
3569,3,"[0.005494676064699888, 0.0048056975938379765, 0.8191355466842651, 0.17056405544281006]"
3570,3,"[0.0010744179598987103, 0.001987617462873459, 0.9911004900932312, 0.005837429780513048]"
3571,4,"[0.05709592252969742, 0.03668960928916931, 0.18518967926502228, 0.7210248112678528]"
3572,3,"[0.005395249463617802, 0.013683073222637177, 0.9343302845954895, 0.04659128934144974]"
3573,3,"[0.002875791396945715, 0.011537641286849976, 0.9805387258529663, 0.0050478302873671055]"
3574,1,"[0.9917595982551575, 0.005073154345154762, 0.0010030601406469941, 0.0021641915664076805]"
3575,3,"[0.038325369358062744, 0.05859381705522537, 0.8184055685997009, 0.08467526733875275]"
3576,3,"[0.030395034700632095, 0.09793376922607422, 0.8473002314567566, 0.02437097579240799]"
3577,3,"[0.000891762669198215, 0.00234215147793293, 0.9940295219421387, 0.0027364918496459723]"
3578,4,"[0.005138230975717306, 0.0037014619447290897, 0.023005958646535873, 0.9681544303894043]"
3579,2,"[0.4447493851184845, 0.5493342876434326, 0.0034166823606938124, 0.0024996374268084764]"
3580,3,"[0.00862856488674879, 0.031165966764092445, 0.9510236978530884, 0.009181862697005272]"
3581,3,"[0.007577812299132347, 0.018123554065823555, 0.9368435740470886, 0.0374549999833107]"
3582,1,"[0.9504796266555786, 0.030811123549938202, 0.007787441834807396, 0.010921803303062916]"
3583,3,"[0.006482692901045084, 0.0074171461164951324, 0.9493109583854675, 0.03678922727704048]"
3584,3,"[0.0037225678097456694, 0.022528409957885742, 0.9716082215309143, 0.0021407227031886578]"
3585,4,"[0.018319420516490936, 0.01529370155185461, 0.1330098807811737, 0.8333770036697388]"
3586,4,"[0.09455151855945587, 0.0442635677754879, 0.2810772955417633, 0.5801076889038086]"
3587,3,"[0.036401763558387756, 0.1435837298631668, 0.7896901965141296, 0.030324330553412437]"
3588,1,"[0.7393085360527039, 0.07030632346868515, 0.029704904183745384, 0.16068029403686523]"
3589,3,"[0.01124494057148695, 0.015169750899076462, 0.8966634273529053, 0.0769219696521759]"
3590,1,"[0.9812171459197998, 0.01596369966864586, 0.0011024484410881996, 0.0017166546313092113]"
3591,1,"[0.743720531463623, 0.22121089696884155, 0.015637628734111786, 0.019430983811616898]"
3592,1,"[0.6486702561378479, 0.06318610161542892, 0.03866340592503548, 0.2494802474975586]"
3593,3,"[0.00974668562412262, 0.009353967383503914, 0.5442941188812256, 0.43660515546798706]"
3594,3,"[0.0297223050147295, 0.23144012689590454, 0.7029210329055786, 0.035916563123464584]"
3595,3,"[0.0018477148842066526, 0.007449465803802013, 0.9685000777244568, 0.02220269665122032]"
3596,3,"[0.004318934865295887, 0.049181487411260605, 0.9437966346740723, 0.002703015459701419]"
3597,3,"[0.03600510209798813, 0.055339645594358444, 0.8776158094406128, 0.031039537861943245]"
3598,3,"[0.040120307356119156, 0.12034749239683151, 0.6571006178855896, 0.18243154883384705]"
3599,3,"[0.029910866171121597, 0.020855410024523735, 0.8743705749511719, 0.07486313581466675]"
3600,3,"[0.001109408214688301, 0.0035889572463929653, 0.9944087862968445, 0.0008928434108383954]"
3601,3,"[0.08348019421100616, 0.047074977308511734, 0.43615883588790894, 0.43328601121902466]"
3602,3,"[0.021967420354485512, 0.012661604210734367, 0.7715335488319397, 0.19383743405342102]"
3603,1,"[0.8895965218544006, 0.10384715348482132, 0.003397370921447873, 0.0031589819118380547]"
3604,1,"[0.9222461581230164, 0.014675675891339779, 0.024034423753619194, 0.03904375806450844]"
3605,3,"[0.044037748128175735, 0.050575222820043564, 0.672428548336029, 0.23295852541923523]"
3606,3,"[0.017199093475937843, 0.028841976076364517, 0.6089260578155518, 0.34503284096717834]"
3607,4,"[0.006399313919246197, 0.004145452287048101, 0.025900807231664658, 0.9635543823242188]"
3608,1,"[0.5668128728866577, 0.07591165602207184, 0.2599226236343384, 0.09735284000635147]"
3609,4,"[0.01119249127805233, 0.010618871077895164, 0.3397364318370819, 0.6384521722793579]"
3610,4,"[0.012223725207149982, 0.003340292489156127, 0.054976530373096466, 0.9294595122337341]"
3611,3,"[0.01782660000026226, 0.01059079822152853, 0.920312225818634, 0.05127038434147835]"
3612,3,"[0.0454208105802536, 0.016920067369937897, 0.7369032502174377, 0.20075590908527374]"
3613,3,"[0.005322942044585943, 0.018488233909010887, 0.9411935806274414, 0.034995220601558685]"
3614,1,"[0.939408540725708, 0.007900087162852287, 0.017685746774077415, 0.03500564768910408]"
3615,3,"[0.1970338076353073, 0.09117201715707779, 0.46549245715141296, 0.2463017702102661]"
3616,3,"[0.0026734608691185713, 0.003154402831569314, 0.9700783491134644, 0.024093864485621452]"
3617,3,"[0.003423962974920869, 0.004672800190746784, 0.8568844199180603, 0.13501885533332825]"
3618,3,"[0.11065249145030975, 0.02378135733306408, 0.4950798451900482, 0.3704863488674164]"
3619,1,"[0.9500049352645874, 0.017303070053458214, 0.013804921880364418, 0.018887143582105637]"
3620,2,"[0.18160824477672577, 0.4613098204135895, 0.30404263734817505, 0.053039319813251495]"
3621,2,"[0.16398677229881287, 0.8248060941696167, 0.009308533743023872, 0.0018985207425430417]"
3622,1,"[0.8929570317268372, 0.051308803260326385, 0.015748869627714157, 0.03998531773686409]"
3623,3,"[0.034961991012096405, 0.04015505686402321, 0.7858121991157532, 0.13907071948051453]"
3624,2,"[0.023944847285747528, 0.5028992295265198, 0.47022613883018494, 0.0029297058936208487]"
3625,1,"[0.8625566959381104, 0.12979266047477722, 0.0037200681399554014, 0.00393056171014905]"
3626,1,"[0.974675714969635, 0.00326910219155252, 0.004017794504761696, 0.018037477508187294]"
3627,2,"[0.041887067258358, 0.9406999349594116, 0.014721830375492573, 0.0026911126915365458]"
3628,4,"[0.012107077054679394, 0.008794993162155151, 0.1884821653366089, 0.7906157374382019]"
3629,4,"[0.02004314959049225, 0.011025622487068176, 0.20118997991085052, 0.7677412629127502]"
3630,4,"[0.09701401740312576, 0.008473377674818039, 0.06108282133936882, 0.833429753780365]"
3631,3,"[0.0005497385864146054, 0.0020088553428649902, 0.9964601397514343, 0.0009812646312639117]"
3632,1,"[0.9692291021347046, 0.009362875483930111, 0.0044072880409657955, 0.017000727355480194]"
3633,3,"[0.0027515613473951817, 0.006352584809064865, 0.8749562501907349, 0.1159396767616272]"
3634,4,"[0.0037667532451450825, 0.002024057088419795, 0.008473806083202362, 0.9857353568077087]"
3635,3,"[0.004832909442484379, 0.012392057105898857, 0.8671882748603821, 0.1155867874622345]"
3636,1,"[0.6055185198783875, 0.20894992351531982, 0.12027473002672195, 0.06525678932666779]"
3637,1,"[0.7053177952766418, 0.07574828714132309, 0.13631094992160797, 0.08262301981449127]"
3638,3,"[0.006863103713840246, 0.08064743876457214, 0.8996379375457764, 0.012851499021053314]"
3639,1,"[0.9783698916435242, 0.018855294212698936, 0.0012562785996124148, 0.001518594566732645]"
3640,2,"[0.04937033727765083, 0.6234256029129028, 0.3231907784938812, 0.0040132575668394566]"
3641,1,"[0.7953037619590759, 0.16279567778110504, 0.00790068693459034, 0.033999860286712646]"
3642,3,"[0.24259310960769653, 0.24461479485034943, 0.45364660024642944, 0.05914543196558952]"
3643,2,"[0.03878556936979294, 0.7127627730369568, 0.24432341754436493, 0.004128141328692436]"
3644,1,"[0.9084362983703613, 0.03703534975647926, 0.01792043261229992, 0.03660798445343971]"
3645,3,"[0.03532525151968002, 0.22251078486442566, 0.7249767780303955, 0.01718711107969284]"
3646,3,"[0.04338753968477249, 0.015318317338824272, 0.8539208769798279, 0.08737332373857498]"
3647,4,"[0.02704828977584839, 0.02730766497552395, 0.45756927132606506, 0.48807480931282043]"
3648,4,"[0.05897725000977516, 0.006379899103194475, 0.011072423309087753, 0.9235705137252808]"
3649,3,"[0.0014263854827731848, 0.0017730066319927573, 0.988359808921814, 0.008440874516963959]"
3650,4,"[0.21893762052059174, 0.04631311818957329, 0.21884192526340485, 0.515907347202301]"
3651,4,"[0.0031527713872492313, 0.0011762685608118773, 0.0026347327511757612, 0.9930362105369568]"
3652,4,"[0.003960838075727224, 0.0012367895105853677, 0.003262853715568781, 0.9915395379066467]"
3653,3,"[0.020016435533761978, 0.015865106135606766, 0.9536541700363159, 0.010464376769959927]"
3654,4,"[0.027522001415491104, 0.00951994489878416, 0.0182962529361248, 0.9446617960929871]"
3655,3,"[0.0019270029151812196, 0.007097831927239895, 0.989944577217102, 0.001030657789669931]"
3656,4,"[0.0038633474614471197, 0.0014445341657847166, 0.004861312452703714, 0.9898307919502258]"
3657,4,"[0.023849770426750183, 0.003482125699520111, 0.007913971319794655, 0.9647541642189026]"
3658,4,"[0.003315479727461934, 0.0011454795021563768, 0.002938027260825038, 0.9926009774208069]"
3659,4,"[0.003888313891366124, 0.0036934453528374434, 0.4345124363899231, 0.5579058527946472]"
3660,1,"[0.9754951000213623, 0.012498302385210991, 0.00693091144785285, 0.0050757029093801975]"
3661,3,"[0.00493464432656765, 0.05075730010867119, 0.9374701976776123, 0.006837843451648951]"
3662,2,"[0.2426072508096695, 0.7520415186882019, 0.0034077640157192945, 0.0019434302812442183]"
3663,3,"[0.0027971207164227962, 0.004609511699527502, 0.9462082982063293, 0.046385012567043304]"
3664,3,"[0.00440662307664752, 0.008795134723186493, 0.969154417514801, 0.017643863335251808]"
3665,1,"[0.7786535024642944, 0.21454904973506927, 0.004237561021000147, 0.002559906104579568]"
3666,3,"[0.0027610266115516424, 0.006021871697157621, 0.9458465576171875, 0.04537054896354675]"
3667,4,"[0.05733710154891014, 0.22252462804317474, 0.25506943464279175, 0.46506890654563904]"
3668,3,"[0.004545535892248154, 0.010892321355640888, 0.9776709079742432, 0.006891216151416302]"
3669,3,"[0.3385162055492401, 0.09804900735616684, 0.5356223583221436, 0.027812443673610687]"
3670,3,"[0.0006951053510420024, 0.002727821236476302, 0.9929828643798828, 0.003594274166971445]"
3671,1,"[0.7792937755584717, 0.21229413151741028, 0.005272092763334513, 0.0031400371808558702]"
3672,3,"[0.03070664405822754, 0.042365312576293945, 0.9018085598945618, 0.02511947602033615]"
3673,1,"[0.837572455406189, 0.10229218751192093, 0.04804359748959541, 0.01209176890552044]"
3674,3,"[0.02562488056719303, 0.1236962303519249, 0.8450572490692139, 0.005621558520942926]"
3675,1,"[0.46951475739479065, 0.04585525020956993, 0.10985327512025833, 0.374776691198349]"
3676,1,"[0.9313833117485046, 0.014694550074636936, 0.015868933871388435, 0.038053229451179504]"
3677,4,"[0.008893899619579315, 0.005480846390128136, 0.09359098970890045, 0.8920343518257141]"
3678,2,"[0.11360207945108414, 0.8203012347221375, 0.06360479444265366, 0.0024918941780924797]"
3679,4,"[0.009011736139655113, 0.012472959235310555, 0.3387039303779602, 0.6398113965988159]"
3680,3,"[0.0013820806052535772, 0.007245535496622324, 0.9898752570152283, 0.0014971812488511205]"
3681,4,"[0.040025562047958374, 0.022652406245470047, 0.33040672540664673, 0.6069153547286987]"
3682,1,"[0.9604527950286865, 0.010805805213749409, 0.013945282436907291, 0.014796224422752857]"
3683,3,"[0.0011750200064852834, 0.0017769180703908205, 0.9805342555046082, 0.016513844951987267]"
3684,2,"[0.14292974770069122, 0.7669929265975952, 0.0818655863404274, 0.00821179710328579]"
3685,3,"[0.001012199092656374, 0.0018135897116735578, 0.9729546904563904, 0.024219483137130737]"
3686,4,"[0.006625782232731581, 0.00460767699405551, 0.2361607402563095, 0.7526057362556458]"
3687,3,"[0.030034638941287994, 0.1543300449848175, 0.7675471305847168, 0.048088181763887405]"
3688,1,"[0.9374967813491821, 0.030919918790459633, 0.003737645922228694, 0.02784559316933155]"
3689,3,"[0.008154931478202343, 0.021849948912858963, 0.9600079655647278, 0.009987253695726395]"
3690,3,"[0.06012551859021187, 0.04292307049036026, 0.7385534048080444, 0.15839803218841553]"
3691,2,"[0.277092307806015, 0.7138698101043701, 0.00620860792696476, 0.00282919779419899]"
3692,2,"[0.4516200125217438, 0.5378901958465576, 0.00669507309794426, 0.0037948063109070063]"
3693,3,"[0.0020876270718872547, 0.004989004228264093, 0.9726606607437134, 0.020262638106942177]"
3694,3,"[0.0018047303892672062, 0.0031074974685907364, 0.9808688163757324, 0.014219000935554504]"
3695,4,"[0.01504434086382389, 0.010401330888271332, 0.18152332305908203, 0.7930310368537903]"
3696,4,"[0.0033303729724138975, 0.0031819455325603485, 0.1581031084060669, 0.8353844881057739]"
3697,3,"[0.0005042575648985803, 0.0009097980801016092, 0.9979518055915833, 0.0006341352127492428]"
3698,2,"[0.06619171798229218, 0.9291945099830627, 0.003328720573335886, 0.0012850536732003093]"
3699,2,"[0.056989990174770355, 0.9077528119087219, 0.03240152820944786, 0.0028556815814226866]"
3700,1,"[0.9600476026535034, 0.023151233792304993, 0.004699363373219967, 0.012101776897907257]"
3701,2,"[0.3505711853504181, 0.39484724402427673, 0.22705653309822083, 0.02752498723566532]"
3702,4,"[0.005474345292896032, 0.001457568141631782, 0.00887343566864729, 0.9841946363449097]"
3703,3,"[0.011856689117848873, 0.0122533543035388, 0.9700100421905518, 0.005879941396415234]"
3704,1,"[0.9071187376976013, 0.08549490571022034, 0.003697882639244199, 0.003688506782054901]"
3705,1,"[0.9676340222358704, 0.005434072110801935, 0.0031702013220638037, 0.02376166731119156]"
3706,3,"[0.011700055561959743, 0.02834179997444153, 0.7242279648780823, 0.23573018610477448]"
3707,1,"[0.8842329382896423, 0.09589844197034836, 0.007499793544411659, 0.012368807569146156]"
3708,1,"[0.9808995723724365, 0.015340008772909641, 0.0015399761032313108, 0.0022203843109309673]"
3709,4,"[0.04169219732284546, 0.014006503857672215, 0.2182234525680542, 0.7260777950286865]"
3710,3,"[0.006440730765461922, 0.01674570143222809, 0.9622349143028259, 0.014578738249838352]"
3711,3,"[0.0014137051766738296, 0.001652414444833994, 0.9885022640228271, 0.008431683294475079]"
3712,3,"[0.01982017606496811, 0.06256678700447083, 0.7578625679016113, 0.15975046157836914]"
3713,3,"[0.0027475724928081036, 0.02256084978580475, 0.9719945192337036, 0.002697080373764038]"
3714,1,"[0.9778910875320435, 0.013881207443773746, 0.002111162059009075, 0.0061165508814156055]"
3715,1,"[0.9631036520004272, 0.02234083227813244, 0.002853752812370658, 0.011701765470206738]"
3716,1,"[0.9892953038215637, 0.006328781601041555, 0.0014478022931143641, 0.002928182715550065]"
3717,3,"[0.0035635530948638916, 0.01824667491018772, 0.9553850293159485, 0.022804804146289825]"
3718,3,"[0.0013072791043668985, 0.004039734601974487, 0.9743568301200867, 0.020296156406402588]"
3719,3,"[0.0029115902725607157, 0.005044077057391405, 0.9676273465156555, 0.02441702038049698]"
3720,2,"[0.3714163303375244, 0.4968703091144562, 0.05287274345755577, 0.07884059101343155]"
3721,3,"[0.010632428340613842, 0.007767482660710812, 0.5054556727409363, 0.4761444330215454]"
3722,2,"[0.05256935581564903, 0.7739964127540588, 0.17156580090522766, 0.001868441584520042]"
3723,3,"[0.0005665527423843741, 0.0023842572700232267, 0.9943116903305054, 0.0027375088538974524]"
3724,3,"[0.0050331102684140205, 0.012856206856667995, 0.9467809796333313, 0.03532974421977997]"
3725,3,"[0.0019090736750513315, 0.0066991280764341354, 0.9868501424789429, 0.004541696514934301]"
3726,1,"[0.9879612326622009, 0.00918030459433794, 0.0009231765288859606, 0.001935267704539001]"
3727,1,"[0.7272121906280518, 0.0702696368098259, 0.033575233072042465, 0.16894298791885376]"
3728,1,"[0.44792214035987854, 0.06657995283603668, 0.36050036549568176, 0.12499754130840302]"
3729,3,"[0.011638504453003407, 0.009901562705636024, 0.94423508644104, 0.03422487527132034]"
3730,3,"[0.016385097056627274, 0.006672285031527281, 0.49748334288597107, 0.47945934534072876]"
3731,3,"[0.1220654547214508, 0.2647531032562256, 0.5797889232635498, 0.03339251130819321]"
3732,2,"[0.45195508003234863, 0.541971743106842, 0.003076179651543498, 0.0029969564639031887]"
3733,2,"[0.06131132319569588, 0.9298043847084045, 0.007790893781930208, 0.0010933837620541453]"
3734,4,"[0.04193020612001419, 0.02108996920287609, 0.3646225929260254, 0.572357177734375]"
3735,3,"[0.0173446424305439, 0.06197221949696541, 0.9124179482460022, 0.008265183307230473]"
3736,1,"[0.9672313332557678, 0.00420279148966074, 0.004091919399797916, 0.02447398751974106]"
3737,2,"[0.30607524514198303, 0.6485876441001892, 0.042527299374341965, 0.002809834899380803]"
3738,1,"[0.5108620524406433, 0.4677278399467468, 0.01777801290154457, 0.003632138017565012]"
3739,4,"[0.0048968130722641945, 0.006717488635331392, 0.4176030457019806, 0.5707826614379883]"
3740,3,"[0.0012766371946781874, 0.0015860514249652624, 0.9930071830749512, 0.004130055196583271]"
3741,1,"[0.8042382001876831, 0.18582214415073395, 0.007535736076533794, 0.00240393728017807]"
3742,1,"[0.5980274081230164, 0.026169463992118835, 0.013568787835538387, 0.3622343838214874]"
3743,4,"[0.05232507362961769, 0.0047396267764270306, 0.03384067490696907, 0.909094512462616]"
3744,4,"[0.0026146310847252607, 0.0012697270140051842, 0.005027244333177805, 0.9910883903503418]"
3745,3,"[0.0020303642377257347, 0.004481968469917774, 0.9850383400917053, 0.008449284359812737]"
3746,3,"[0.0017131984932348132, 0.005937403999269009, 0.9810540676116943, 0.011295256204903126]"
3747,3,"[0.0006351526244543493, 0.0025926141534000635, 0.9955036044120789, 0.0012686563422903419]"
3748,4,"[0.31112632155418396, 0.03532050922513008, 0.024884579703211784, 0.628668487071991]"
3749,2,"[0.049151718616485596, 0.9401665925979614, 0.009054630063474178, 0.0016271737404167652]"
3750,4,"[0.004350313916802406, 0.0030733617022633553, 0.05858037993311882, 0.9339959621429443]"
3751,3,"[0.0016376428538933396, 0.00200447766110301, 0.942618727684021, 0.05373920127749443]"
3752,1,"[0.6887248158454895, 0.0850343182682991, 0.17880722880363464, 0.04743369296193123]"
3753,3,"[0.01144545990973711, 0.04487282782793045, 0.9260661602020264, 0.017615512013435364]"
3754,4,"[0.001735707395710051, 0.000984860467724502, 0.011177842505276203, 0.9861016273498535]"
3755,3,"[0.011546640656888485, 0.014950018376111984, 0.9546305537223816, 0.018872739747166634]"
3756,4,"[0.036287207156419754, 0.020114384591579437, 0.4486677050590515, 0.4949306845664978]"
3757,4,"[0.1545405238866806, 0.06530998647212982, 0.3248710334300995, 0.4552784860134125]"
3758,4,"[0.03799017146229744, 0.023339634761214256, 0.35314229130744934, 0.5855279564857483]"
3759,3,"[0.0908944308757782, 0.06593123823404312, 0.7134808301925659, 0.12969349324703217]"
3760,1,"[0.861418604850769, 0.0687238946557045, 0.02808419056236744, 0.0417732372879982]"
3761,3,"[0.038158491253852844, 0.24374014139175415, 0.7014433145523071, 0.01665806956589222]"
3762,1,"[0.9822293519973755, 0.013209261931478977, 0.0014291534898802638, 0.003132144222036004]"
3763,3,"[0.03596122935414314, 0.12432267516851425, 0.8160579204559326, 0.023658115416765213]"
3764,4,"[0.006638784427195787, 0.006053291726857424, 0.4735696613788605, 0.513738214969635]"
3765,4,"[0.07534487545490265, 0.04365967586636543, 0.25885698199272156, 0.622138500213623]"
3766,2,"[0.1814277172088623, 0.3840149939060211, 0.31209784746170044, 0.12245938926935196]"
3767,1,"[0.9572412967681885, 0.0055627780966460705, 0.0038040964864194393, 0.03339193016290665]"
3768,3,"[0.017526263371109962, 0.012812256813049316, 0.4976660907268524, 0.47199538350105286]"
3769,4,"[0.003784067928791046, 0.0023037425708025694, 0.015399652533233166, 0.9785124063491821]"
3770,4,"[0.0025452713016420603, 0.0008193536777980626, 0.0029772466514259577, 0.9936581254005432]"
3771,3,"[0.023633982986211777, 0.43682053685188293, 0.5378488302230835, 0.0016966171097010374]"
3772,1,"[0.5276392102241516, 0.021949876099824905, 0.011067420244216919, 0.4393434226512909]"
3773,3,"[0.028251085430383682, 0.03807063028216362, 0.8607401847839355, 0.0729379951953888]"
3774,4,"[0.005770786199718714, 0.0029784985817968845, 0.030269892886281013, 0.9609807729721069]"
3775,1,"[0.9795836806297302, 0.016472287476062775, 0.0017419011564925313, 0.0022021427284926176]"
3776,4,"[0.009217293001711369, 0.013256853446364403, 0.11503393948078156, 0.8624919652938843]"
3777,3,"[0.0006846787873655558, 0.0012144638458266854, 0.9820314645767212, 0.016069304198026657]"
3778,3,"[0.007732257712632418, 0.013025682419538498, 0.6887399554252625, 0.29050213098526]"
3779,4,"[0.026823997497558594, 0.011537148617208004, 0.15009796619415283, 0.8115409016609192]"
3780,4,"[0.009404326789081097, 0.004385262727737427, 0.060242991894483566, 0.9259675145149231]"
3781,3,"[0.009026633575558662, 0.009628050960600376, 0.8706265687942505, 0.110718734562397]"
3782,4,"[0.04408840462565422, 0.028431981801986694, 0.3291747570037842, 0.5983048677444458]"
3783,1,"[0.9684425592422485, 0.01906523108482361, 0.0033711069263517857, 0.009121153503656387]"
3784,3,"[0.08097663521766663, 0.013119043782353401, 0.8679830431938171, 0.03792139142751694]"
3785,1,"[0.6980991959571838, 0.03322557732462883, 0.014866831712424755, 0.2538083791732788]"
3786,3,"[0.025980055332183838, 0.03878115862607956, 0.797122597694397, 0.13811619579792023]"
3787,4,"[0.1610993593931198, 0.011551691219210625, 0.022369612008333206, 0.8049793839454651]"
3788,4,"[0.004290211014449596, 0.002397883450612426, 0.052872054278850555, 0.9404398798942566]"
3789,1,"[0.9915503263473511, 0.0038658592384308577, 0.0013973653549328446, 0.0031864698976278305]"
3790,3,"[0.0013307326007634401, 0.005897737108170986, 0.9866853952407837, 0.006086025387048721]"
3791,3,"[0.0025453909765928984, 0.005706826690584421, 0.9203928709030151, 0.07135486602783203]"
3792,1,"[0.7513440251350403, 0.008046426810324192, 0.009490370750427246, 0.23111917078495026]"
3793,1,"[0.9743756055831909, 0.015500730834901333, 0.0021121602039784193, 0.00801154039800167]"
3794,3,"[0.0047597866505384445, 0.013580386526882648, 0.7766194343566895, 0.2050403654575348]"
3795,3,"[0.00370833114720881, 0.0065330928191542625, 0.8629878759384155, 0.12677066028118134]"
3796,2,"[0.036901332437992096, 0.9430698156356812, 0.01675882749259472, 0.0032700556330382824]"
3797,4,"[0.00700968224555254, 0.003081549657508731, 0.04745624214410782, 0.9424525499343872]"
