3515,3,"[0.25125688314437866, 0.1333993375301361, 0.3995746672153473, 0.21576915681362152]"
3516,3,"[0.11299566924571991, 0.05177826061844826, 0.5400440692901611, 0.2951820492744446]"
3517,4,"[0.09408769756555557, 0.0666390061378479, 0.3713589608669281, 0.46791428327560425]"
3518,3,"[0.3001585900783539, 0.12734316289424896, 0.4346318244934082, 0.13786645233631134]"
3519,1,"[0.45612242817878723, 0.21296997368335724, 0.22759363055229187, 0.10331401228904724]"
3520,3,"[0.056099388748407364, 0.08911551535129547, 0.8002327680587769, 0.054552268236875534]"
3521,3,"[0.04536598175764084, 0.061411887407302856, 0.8297849297523499, 0.06343716382980347]"
3522,1,"[0.750144362449646, 0.14403299987316132, 0.06627116352319717, 0.03955143690109253]"
3523,1,"[0.6975139379501343, 0.21064181625843048, 0.06158769875764847, 0.0302564837038517]"
3524,4,"[0.19249029457569122, 0.05484010651707649, 0.14769411087036133, 0.6049754619598389]"
3525,3,"[0.33004358410835266, 0.11782418191432953, 0.33742567896842957, 0.21470658481121063]"
3526,3,"[0.018698081374168396, 0.019822703674435616, 0.809302806854248, 0.15217642486095428]"
3527,3,"[0.03659914433956146, 0.054375626146793365, 0.8589316010475159, 0.05009360611438751]"
3528,3,"[0.19256392121315002, 0.1495101898908615, 0.5223612189292908, 0.1355646252632141]"
3529,1,"[0.5636404752731323, 0.3531480133533478, 0.053788889199495316, 0.029422573745250702]"
3530,3,"[0.07824675738811493, 0.10971274971961975, 0.7569677829742432, 0.05507275089621544]"
3531,3,"[0.029557712376117706, 0.04241326078772545, 0.8023688793182373, 0.12566012144088745]"
3532,1,"[0.3192172050476074, 0.16001345217227936, 0.300993412733078, 0.2197759747505188]"
3533,3,"[0.025745920836925507, 0.03251189738512039, 0.7670965194702148, 0.17464564740657806]"
3534,3,"[0.04618885740637779, 0.031332388520240784, 0.5825636386871338, 0.33991506695747375]"
3535,3,"[0.030012136325240135, 0.02901935763657093, 0.7155239582061768, 0.22544459998607635]"
3536,1,"[0.7118097543716431, 0.10918466001749039, 0.08027249574661255, 0.09873304516077042]"
3537,1,"[0.7174463272094727, 0.19547894597053528, 0.05553928390145302, 0.031535353511571884]"
3538,1,"[0.7130789160728455, 0.11879250407218933, 0.0748886913061142, 0.0932399332523346]"
3539,1,"[0.4184596538543701, 0.16804537177085876, 0.2637122869491577, 0.14978262782096863]"
3540,3,"[0.030458638444542885, 0.04662004113197327, 0.8505033254623413, 0.07241800427436829]"
3541,3,"[0.015487801283597946, 0.024163207039237022, 0.916118860244751, 0.04423009976744652]"
3542,3,"[0.0269169844686985, 0.034978367388248444, 0.8541409373283386, 0.08396366238594055]"
3543,3,"[0.034783005714416504, 0.038942690938711166, 0.6915174722671509, 0.23475684225559235]"
3544,3,"[0.042435549199581146, 0.054625846445560455, 0.7575355768203735, 0.14540304243564606]"
3545,3,"[0.044906631112098694, 0.050139591097831726, 0.688634991645813, 0.2163187712430954]"
3546,1,"[0.6657744646072388, 0.1722949594259262, 0.10462159663438797, 0.057308994233608246]"
3547,1,"[0.6379044055938721, 0.24858808517456055, 0.07432514429092407, 0.03918233886361122]"
3548,3,"[0.06682579964399338, 0.07709354907274246, 0.7795144319534302, 0.07656621932983398]"
3549,3,"[0.03829449415206909, 0.06400761008262634, 0.8549622893333435, 0.04273563250899315]"
3550,3,"[0.017572641372680664, 0.02384573221206665, 0.8827176690101624, 0.07586390525102615]"
3551,3,"[0.017631713300943375, 0.022937292233109474, 0.9026941657066345, 0.05673684552311897]"
3552,4,"[0.0772247165441513, 0.06102800741791725, 0.42454707622528076, 0.4372002184391022]"
3553,1,"[0.4965956509113312, 0.18222276866436005, 0.2232658863067627, 0.09791568666696548]"
3554,3,"[0.03631154075264931, 0.02679446153342724, 0.49121344089508057, 0.4456805884838104]"
3555,4,"[0.05744814872741699, 0.026631733402609825, 0.3145321309566498, 0.6013880372047424]"
3556,3,"[0.029051415622234344, 0.02358180657029152, 0.5078858137130737, 0.4394809901714325]"
3557,1,"[0.5813480615615845, 0.2541913092136383, 0.1237199530005455, 0.04074067249894142]"
3558,4,"[0.11827284097671509, 0.07552516460418701, 0.3484986126422882, 0.45770347118377686]"
3559,3,"[0.05053994804620743, 0.03040015511214733, 0.47047126293182373, 0.44858863949775696]"
3560,3,"[0.04455336183309555, 0.03616416081786156, 0.5468797087669373, 0.37240275740623474]"
3561,4,"[0.03647313639521599, 0.025458520278334618, 0.29639214277267456, 0.6416762471199036]"
3562,3,"[0.023392170667648315, 0.04145796597003937, 0.8889923095703125, 0.046157438308000565]"
3563,3,"[0.17957307398319244, 0.12016994506120682, 0.6476602554321289, 0.05259668454527855]"
3564,3,"[0.030696682631969452, 0.02592679113149643, 0.5567213296890259, 0.38665518164634705]"
3565,3,"[0.0152409253641963, 0.020792238414287567, 0.878023087978363, 0.0859437882900238]"
3566,1,"[0.7184257507324219, 0.17056305706501007, 0.06498399376869202, 0.046027228236198425]"
3567,3,"[0.029060008004307747, 0.0477876290678978, 0.8870344758033752, 0.036117877811193466]"
3568,3,"[0.038841452449560165, 0.07090254127979279, 0.8397776484489441, 0.05047839879989624]"
3569,3,"[0.02767079509794712, 0.029570193961262703, 0.7647799253463745, 0.17797906696796417]"
3570,3,"[0.022647149860858917, 0.02562209963798523, 0.8322491645812988, 0.11948152631521225]"
3571,4,"[0.07196226716041565, 0.04756627604365349, 0.43625739216804504, 0.44421398639678955]"
3572,3,"[0.030644845217466354, 0.03930874168872833, 0.7994377017021179, 0.1306087076663971]"
3573,3,"[0.0331118069589138, 0.04381043463945389, 0.8457860350608826, 0.07729172706604004]"
3574,1,"[0.8115129470825195, 0.10980455577373505, 0.04488302394747734, 0.033799465745687485]"
3575,3,"[0.084851935505867, 0.0885554701089859, 0.6831270456314087, 0.1434655487537384]"
3576,3,"[0.08651124686002731, 0.1209409236907959, 0.7009087204933167, 0.09163909405469894]"
3577,3,"[0.019672345370054245, 0.024208463728427887, 0.8456940650939941, 0.11042509227991104]"
3578,4,"[0.0542137585580349, 0.038591425865888596, 0.31076475977897644, 0.5964300036430359]"
3579,1,"[0.6485502123832703, 0.24066266417503357, 0.06962237507104874, 0.041164737194776535]"
3580,3,"[0.038699086755514145, 0.06769073754549026, 0.8474591970443726, 0.04615097865462303]"
3581,3,"[0.0554911307990551, 0.06407276540994644, 0.717384397983551, 0.16305169463157654]"
3582,1,"[0.6875485777854919, 0.20045916736125946, 0.06942521780729294, 0.04256700724363327]"
3583,3,"[0.07303435355424881, 0.06810587644577026, 0.7547183036804199, 0.1041414886713028]"
3584,3,"[0.023160357028245926, 0.04463420808315277, 0.9052168130874634, 0.026988672092556953]"
3585,3,"[0.05077254772186279, 0.047774553298950195, 0.613205075263977, 0.28824782371520996]"
3586,4,"[0.076327383518219, 0.04192107543349266, 0.30823975801467896, 0.5735117197036743]"
3587,3,"[0.05413774028420448, 0.08815257251262665, 0.7970481514930725, 0.06066151335835457]"
3588,1,"[0.580856442451477, 0.16981936991214752, 0.137441024184227, 0.11188310384750366]"
3589,3,"[0.0620931051671505, 0.07125113904476166, 0.7341551780700684, 0.13250060379505157]"
3590,1,"[0.7779157757759094, 0.14402985572814941, 0.048250678926706314, 0.02980373054742813]"
3591,1,"[0.5890276432037354, 0.25021854043006897, 0.1042439416050911, 0.05650990456342697]"
3592,1,"[0.4270481765270233, 0.10118306428194046, 0.1695268601179123, 0.3022419810295105]"
3593,3,"[0.03107675351202488, 0.03295980021357536, 0.6651504039764404, 0.2708130478858948]"
3594,3,"[0.03310800716280937, 0.04579897224903107, 0.8209670782089233, 0.10012593865394592]"
3595,3,"[0.0200880765914917, 0.03307623043656349, 0.8723562359809875, 0.07447938621044159]"
3596,3,"[0.03609125688672066, 0.06026838719844818, 0.8363193273544312, 0.06732111424207687]"
3597,3,"[0.06087011098861694, 0.04256820306181908, 0.6546760201454163, 0.2418857216835022]"
3598,3,"[0.05684610456228256, 0.05217878893017769, 0.514703094959259, 0.3762720227241516]"
3599,3,"[0.04388188570737839, 0.045124780386686325, 0.8414701819419861, 0.06952311098575592]"
3600,3,"[0.018917115405201912, 0.035241469740867615, 0.9106110334396362, 0.03523032367229462]"
3601,3,"[0.06027873978018761, 0.06225963681936264, 0.6917499899864197, 0.18571162223815918]"
3602,3,"[0.04587886109948158, 0.0417197085916996, 0.6688615083694458, 0.2435399293899536]"
3603,1,"[0.6002680659294128, 0.3084976375102997, 0.06282801181077957, 0.028406314551830292]"
3604,3,"[0.28391221165657043, 0.09361913800239563, 0.385480135679245, 0.23698855936527252]"
3605,3,"[0.02896488644182682, 0.028360161930322647, 0.758215606212616, 0.18445932865142822]"
3606,3,"[0.041078854352235794, 0.04551761969923973, 0.6532840728759766, 0.2601194381713867]"
3607,4,"[0.06051093339920044, 0.03573935478925705, 0.33508217334747314, 0.5686675310134888]"
3608,1,"[0.48533064126968384, 0.11114882677793503, 0.25930386781692505, 0.1442166566848755]"
3609,3,"[0.04948313161730766, 0.04682811349630356, 0.6343307495117188, 0.26935797929763794]"
3610,4,"[0.084421806037426, 0.04240816459059715, 0.3438647985458374, 0.5293052196502686]"
3611,3,"[0.04194431006908417, 0.044656310230493546, 0.8207302689552307, 0.0926690474152565]"
3612,3,"[0.11923113465309143, 0.06995035707950592, 0.595798134803772, 0.21502043306827545]"
3613,3,"[0.041227005422115326, 0.049890898168087006, 0.774977445602417, 0.13390466570854187]"
3614,1,"[0.5369293093681335, 0.1231335923075676, 0.21745966374874115, 0.12247735261917114]"
3615,3,"[0.13149674236774445, 0.08187554776668549, 0.49535173177719116, 0.2912760078907013]"
3616,3,"[0.023411715403199196, 0.030083341524004936, 0.8267919421195984, 0.11971297860145569]"
3617,3,"[0.029021786525845528, 0.02930276282131672, 0.6938775777816772, 0.24779781699180603]"
3618,3,"[0.20084816217422485, 0.09903876483440399, 0.4680357873439789, 0.23207731544971466]"
3619,1,"[0.7224224805831909, 0.13789398968219757, 0.08663449436426163, 0.053049083799123764]"
3620,3,"[0.22436757385730743, 0.1926821917295456, 0.46586307883262634, 0.11708716303110123]"
3621,2,"[0.40231049060821533, 0.498363733291626, 0.07546468079090118, 0.023861033841967583]"
3622,1,"[0.5517365336418152, 0.14873391389846802, 0.16515770554542542, 0.13437175750732422]"
3623,3,"[0.04501757398247719, 0.047143351286649704, 0.664337694644928, 0.24350136518478394]"
3624,3,"[0.14872685074806213, 0.19301049411296844, 0.5856241583824158, 0.07263847440481186]"
3625,1,"[0.5442966222763062, 0.36167725920677185, 0.06161674112081528, 0.0324094295501709]"
3626,1,"[0.4558853507041931, 0.07858878374099731, 0.13926942646503448, 0.3262563943862915]"
3627,2,"[0.2670285403728485, 0.5549193620681763, 0.14458490908145905, 0.03346717730164528]"
3628,3,"[0.03788699582219124, 0.0353800505399704, 0.7076991200447083, 0.2190338522195816]"
3629,3,"[0.08593069761991501, 0.061330679804086685, 0.48436930775642395, 0.36836928129196167]"
3630,4,"[0.15385760366916656, 0.05804938077926636, 0.2854347229003906, 0.5026582479476929]"
3631,3,"[0.0216458048671484, 0.043037910014390945, 0.8974581956863403, 0.03785812482237816]"
3632,1,"[0.5466774702072144, 0.1537609100341797, 0.19814060628414154, 0.10142101347446442]"
3633,3,"[0.026674510911107063, 0.028917832300066948, 0.6667082905769348, 0.27769935131073]"
3634,4,"[0.044067125767469406, 0.02473895624279976, 0.22952285408973694, 0.7016710638999939]"
3635,3,"[0.030589096248149872, 0.0348031260073185, 0.7437379360198975, 0.19086985290050507]"
3636,1,"[0.4067821204662323, 0.2383386492729187, 0.2636508345603943, 0.0912284180521965]"
3637,1,"[0.36878153681755066, 0.13430778682231903, 0.2889881134033203, 0.2079225778579712]"
3638,3,"[0.0611669197678566, 0.0650113970041275, 0.774840772151947, 0.09898099303245544]"
3639,1,"[0.7202081084251404, 0.18858341872692108, 0.05763920396566391, 0.03356930986046791]"
3640,3,"[0.11893307417631149, 0.1999817043542862, 0.6283751130104065, 0.05271007865667343]"
3641,1,"[0.636486291885376, 0.22375912964344025, 0.07966781407594681, 0.06008670851588249]"
3642,3,"[0.2312213033437729, 0.18285170197486877, 0.47697192430496216, 0.10895515233278275]"
3643,3,"[0.0519680380821228, 0.07433962821960449, 0.8155680894851685, 0.058124296367168427]"
3644,1,"[0.6698908805847168, 0.15142382681369781, 0.10655812174081802, 0.07212722301483154]"
3645,3,"[0.07567387074232101, 0.08828370273113251, 0.7368863224983215, 0.09915611892938614]"
3646,3,"[0.035960014909505844, 0.03246506676077843, 0.7215408086776733, 0.21003411710262299]"
3647,3,"[0.03021714836359024, 0.0288617555052042, 0.6909855604171753, 0.249935582280159]"
3648,4,"[0.12101864814758301, 0.07520262151956558, 0.31887519359588623, 0.4849035143852234]"
3649,3,"[0.021208710968494415, 0.03008190356194973, 0.8719813823699951, 0.07672805339097977]"
3650,3,"[0.08393435180187225, 0.06395476311445236, 0.5760116577148438, 0.27609923481941223]"
3651,4,"[0.06498589366674423, 0.024663681164383888, 0.14129239320755005, 0.7690579891204834]"
3652,4,"[0.09909405559301376, 0.03934131935238838, 0.13055093586444855, 0.7310137152671814]"
3653,3,"[0.04795126989483833, 0.05772295594215393, 0.8531132340431213, 0.0412125289440155]"
3654,4,"[0.10451789200305939, 0.05254000797867775, 0.2680901885032654, 0.5748519897460938]"
3655,3,"[0.04073074087500572, 0.06267131865024567, 0.8553963899612427, 0.04120154306292534]"
3656,4,"[0.06713679432868958, 0.028894705697894096, 0.18528012931346893, 0.7186883687973022]"
3657,4,"[0.07977910339832306, 0.03142005577683449, 0.18751895427703857, 0.7012819051742554]"
3658,4,"[0.07833612710237503, 0.03682154789566994, 0.20632781088352203, 0.6785145401954651]"
3659,3,"[0.033030323684215546, 0.02740359678864479, 0.47227248549461365, 0.46729353070259094]"
3660,1,"[0.7348702549934387, 0.13708339631557465, 0.08878076076507568, 0.03926558047533035]"
3661,3,"[0.026600880548357964, 0.04672488197684288, 0.8744839429855347, 0.05219019949436188]"
3662,1,"[0.5753211379051208, 0.30327966809272766, 0.08387400209903717, 0.03752522170543671]"
3663,3,"[0.03363310918211937, 0.03885737061500549, 0.7931244373321533, 0.13438507914543152]"
3664,3,"[0.02575737237930298, 0.03777720034122467, 0.8413209319114685, 0.09514447301626205]"
3665,1,"[0.6260442137718201, 0.2961257994174957, 0.051319561898708344, 0.02651037462055683]"
3666,3,"[0.024842746555805206, 0.03763284161686897, 0.8593226671218872, 0.07820171117782593]"
3667,3,"[0.11186914891004562, 0.14210356771945953, 0.5738580822944641, 0.17216914892196655]"
3668,3,"[0.02150285430252552, 0.034300096333026886, 0.8825643062591553, 0.06163264438509941]"
3669,3,"[0.2226615995168686, 0.13635101914405823, 0.4908107817173004, 0.15017662942409515]"
3670,3,"[0.013983235694468021, 0.021630603820085526, 0.9070951342582703, 0.05729104205965996]"
3671,1,"[0.5051884651184082, 0.4055056571960449, 0.06392453610897064, 0.02538137137889862]"
3672,3,"[0.035931702703237534, 0.04730130359530449, 0.838064968585968, 0.07870201766490936]"
3673,1,"[0.36248162388801575, 0.21892234683036804, 0.3519284427165985, 0.0666676014661789]"
3674,3,"[0.062245793640613556, 0.07247042655944824, 0.7433200478553772, 0.12196377664804459]"
3675,4,"[0.13373832404613495, 0.058057066053152084, 0.37166401743888855, 0.43654051423072815]"
3676,1,"[0.3909633457660675, 0.1478162705898285, 0.3358537554740906, 0.1253667175769806]"
3677,3,"[0.04125673696398735, 0.032829515635967255, 0.5652451515197754, 0.3606686294078827]"
3678,3,"[0.09047830104827881, 0.1416545808315277, 0.7284888029098511, 0.039378341287374496]"
3679,3,"[0.03849295154213905, 0.03688767924904823, 0.5794723033905029, 0.345147043466568]"
3680,3,"[0.025782626122236252, 0.04745611548423767, 0.8923771977424622, 0.03438406437635422]"
3681,3,"[0.04726249724626541, 0.03987688943743706, 0.5600734949111938, 0.3527871370315552]"
3682,1,"[0.6914463639259338, 0.14338648319244385, 0.10413697361946106, 0.06103021278977394]"
3683,3,"[0.015498349443078041, 0.01976756751537323, 0.8640197515487671, 0.1007142886519432]"
3684,3,"[0.2696278691291809, 0.1996670812368393, 0.40849173069000244, 0.12221337109804153]"
3685,3,"[0.016870958730578423, 0.023084554821252823, 0.8795691132545471, 0.08047540485858917]"
3686,3,"[0.02785317972302437, 0.0241157878190279, 0.650901734828949, 0.2971293330192566]"
3687,3,"[0.0500640906393528, 0.08041968196630478, 0.8098443746566772, 0.059671785682439804]"
3688,1,"[0.5784252285957336, 0.12484323978424072, 0.10987352579832077, 0.18685802817344666]"
3689,3,"[0.1312253326177597, 0.12211526930332184, 0.6448706984519958, 0.10178866982460022]"
3690,3,"[0.03819543868303299, 0.04320415109395981, 0.8365784287452698, 0.08202202618122101]"
3691,2,"[0.45724156498908997, 0.45863568782806396, 0.061069875955581665, 0.02305292896926403]"
3692,1,"[0.4352155923843384, 0.37481334805488586, 0.15315471589565277, 0.03681641072034836]"
3693,3,"[0.026723811402916908, 0.034106120467185974, 0.7796404957771301, 0.15952956676483154]"
3694,3,"[0.018453000113368034, 0.022896355018019676, 0.8602575659751892, 0.09839311242103577]"
3695,3,"[0.07528840005397797, 0.05053050071001053, 0.4653295874595642, 0.4088515043258667]"
3696,3,"[0.041461192071437836, 0.035064149647951126, 0.5249922275543213, 0.39848241209983826]"
3697,3,"[0.013705046847462654, 0.026197614148259163, 0.9305910468101501, 0.029506321996450424]"
3698,2,"[0.433353990316391, 0.4655482769012451, 0.07323154807090759, 0.02786611206829548]"
3699,3,"[0.1695331484079361, 0.3227902054786682, 0.4175857603549957, 0.09009092301130295]"
3700,1,"[0.6918951272964478, 0.1575932502746582, 0.08012489974498749, 0.07038677483797073]"
3701,1,"[0.4106205403804779, 0.2446008175611496, 0.25309982895851135, 0.09167882055044174]"
3702,4,"[0.06920419633388519, 0.03189386799931526, 0.31638944149017334, 0.5825124382972717]"
3703,3,"[0.17069163918495178, 0.15571601688861847, 0.6062960624694824, 0.0672963336110115]"
3704,1,"[0.55005943775177, 0.31141969561576843, 0.10038672387599945, 0.03813416510820389]"
3705,1,"[0.503580629825592, 0.09651587158441544, 0.13293202221393585, 0.2669714689254761]"
3706,3,"[0.048066385090351105, 0.04724777117371559, 0.690369725227356, 0.21431611478328705]"
3707,1,"[0.640092670917511, 0.22728367149829865, 0.08060337603092194, 0.05202023312449455]"
3708,1,"[0.7302536964416504, 0.16098754107952118, 0.06593651324510574, 0.04282229766249657]"
3709,4,"[0.07344324886798859, 0.0330892875790596, 0.3086217939853668, 0.5848457217216492]"
3710,3,"[0.04197726771235466, 0.05332295969128609, 0.8236323595046997, 0.08106749504804611]"
3711,3,"[0.020586490631103516, 0.02876242622733116, 0.8958392143249512, 0.054811909794807434]"
3712,3,"[0.0774579793214798, 0.07017045468091965, 0.6257708668708801, 0.22660066187381744]"
3713,3,"[0.04744283854961395, 0.07286984473466873, 0.8315836191177368, 0.04810374602675438]"
3714,1,"[0.751522421836853, 0.13754750788211823, 0.06579277664422989, 0.04513728991150856]"
3715,1,"[0.60869300365448, 0.18020661175251007, 0.12087923288345337, 0.09022118151187897]"
3716,1,"[0.7255920767784119, 0.15269440412521362, 0.07189806550741196, 0.04981548711657524]"
3717,3,"[0.019218971952795982, 0.02191104181110859, 0.8934929966926575, 0.06537701934576035]"
3718,3,"[0.02338273823261261, 0.028229134157299995, 0.7798064351081848, 0.16858167946338654]"
3719,3,"[0.02581615187227726, 0.025616776198148727, 0.7347758412361145, 0.21379117667675018]"
3720,1,"[0.5748488306999207, 0.21141134202480316, 0.14614516496658325, 0.06759461760520935]"
3721,3,"[0.034137118607759476, 0.025525590404868126, 0.6404932737350464, 0.29984402656555176]"
3722,3,"[0.08474871516227722, 0.14635299146175385, 0.716679036617279, 0.05221913009881973]"
3723,3,"[0.01969907246530056, 0.033179063349962234, 0.8888620734214783, 0.05825987458229065]"
3724,3,"[0.02986905351281166, 0.043263450264930725, 0.8329492807388306, 0.09391826391220093]"
3725,3,"[0.016297057271003723, 0.024422533810138702, 0.905363142490387, 0.053917206823825836]"
3726,1,"[0.7767234444618225, 0.1408935785293579, 0.05035199970006943, 0.03203101456165314]"
3727,3,"[0.26399168372154236, 0.13762468099594116, 0.3376372456550598, 0.26074641942977905]"
3728,3,"[0.1791556030511856, 0.11612160503864288, 0.4722132682800293, 0.23250947892665863]"
3729,3,"[0.06214907765388489, 0.05232788994908333, 0.6346253156661987, 0.25089776515960693]"
3730,3,"[0.043660640716552734, 0.03321874514222145, 0.5397776961326599, 0.3833429217338562]"
3731,3,"[0.13915768265724182, 0.1057138666510582, 0.5412236452102661, 0.21390476822853088]"
3732,1,"[0.5376497507095337, 0.3276803195476532, 0.08531133085489273, 0.0493585504591465]"
3733,1,"[0.5570604801177979, 0.346007376909256, 0.06711731851100922, 0.029814820736646652]"
3734,3,"[0.07753507792949677, 0.05813787505030632, 0.5034520626068115, 0.3608749806880951]"
3735,3,"[0.040202975273132324, 0.0654771476984024, 0.8488622903823853, 0.045457664877176285]"
3736,1,"[0.7409754395484924, 0.11626889556646347, 0.08016470819711685, 0.06259101629257202]"
3737,1,"[0.48401710391044617, 0.32654303312301636, 0.1509169191122055, 0.038522928953170776]"
3738,1,"[0.4527064561843872, 0.3373849391937256, 0.16008661687374115, 0.04982202872633934]"
3739,3,"[0.05044741556048393, 0.03867419436573982, 0.5896736979484558, 0.3212047219276428]"
3740,3,"[0.031975436955690384, 0.04090777784585953, 0.8727377653121948, 0.054379019886255264]"
3741,1,"[0.6043602228164673, 0.2799266278743744, 0.0842902883887291, 0.031422797590494156]"
3742,4,"[0.19005170464515686, 0.08837813138961792, 0.25110241770744324, 0.4704676866531372]"
3743,4,"[0.10838896781206131, 0.03429107367992401, 0.22218312323093414, 0.6351368427276611]"
3744,4,"[0.04854738339781761, 0.028351467102766037, 0.3108373284339905, 0.6122637987136841]"
3745,3,"[0.052053697407245636, 0.04893602803349495, 0.745567798614502, 0.15344244241714478]"
3746,3,"[0.0223508570343256, 0.038916055113077164, 0.881408154964447, 0.05732502415776253]"
3747,3,"[0.02013486810028553, 0.03628130629658699, 0.9026623368263245, 0.04092146456241608]"
3748,3,"[0.22214606404304504, 0.13836853206157684, 0.336066871881485, 0.3034185767173767]"
3749,2,"[0.34356191754341125, 0.4715783894062042, 0.1446315199136734, 0.04022820666432381]"
3750,3,"[0.046893514692783356, 0.039357732981443405, 0.47043997049331665, 0.4433087408542633]"
3751,3,"[0.0203440859913826, 0.028476066887378693, 0.835440993309021, 0.11573883146047592]"
3752,3,"[0.09591077268123627, 0.0710928663611412, 0.6431102752685547, 0.18988606333732605]"
3753,3,"[0.06863526999950409, 0.07787496596574783, 0.7141674757003784, 0.13932223618030548]"
3754,4,"[0.04195116087794304, 0.025436634197831154, 0.24805672466754913, 0.6845554113388062]"
3755,3,"[0.04258871451020241, 0.05107970908284187, 0.8485814929008484, 0.05775006487965584]"
3756,3,"[0.06373671442270279, 0.05540799722075462, 0.5883925557136536, 0.29246270656585693]"
3757,3,"[0.12652930617332458, 0.12024035304784775, 0.517848014831543, 0.2353823184967041]"
3758,3,"[0.0630631074309349, 0.05530580133199692, 0.6600286960601807, 0.22160238027572632]"
3759,3,"[0.05914812907576561, 0.0502249114215374, 0.7195916175842285, 0.17103533446788788]"
3760,1,"[0.6854603290557861, 0.17147862911224365, 0.09319695085287094, 0.049864090979099274]"
3761,3,"[0.06644580513238907, 0.08263454586267471, 0.6222801804542542, 0.22863954305648804]"
3762,1,"[0.7720218300819397, 0.12612797319889069, 0.06113465130329132, 0.040715526789426804]"
3763,3,"[0.05464885011315346, 0.06070568412542343, 0.7451895475387573, 0.13945583999156952]"
3764,3,"[0.0309719517827034, 0.02759946510195732, 0.6249822974205017, 0.31644633412361145]"
3765,3,"[0.10268572717905045, 0.06255281716585159, 0.5416457056999207, 0.2931157946586609]"
3766,3,"[0.12290960550308228, 0.09977095574140549, 0.6175711750984192, 0.15974825620651245]"
3767,1,"[0.6066104769706726, 0.1212596595287323, 0.1299683153629303, 0.14216159284114838]"
3768,3,"[0.04100713133811951, 0.03782122582197189, 0.6920899748802185, 0.2290816754102707]"
3769,4,"[0.06681005656719208, 0.03649346902966499, 0.22851547598838806, 0.6681810617446899]"
3770,4,"[0.0522950254380703, 0.025300337001681328, 0.2250288873910904, 0.6973757147789001]"
3771,3,"[0.10748712718486786, 0.13959279656410217, 0.6931262016296387, 0.059793855994939804]"
3772,4,"[0.24722957611083984, 0.08461802452802658, 0.24709203839302063, 0.42106035351753235]"
3773,3,"[0.08852916955947876, 0.08886489272117615, 0.6534134149551392, 0.16919249296188354]"
3774,4,"[0.04763335362076759, 0.026879185810685158, 0.3041614592075348, 0.6213259696960449]"
3775,1,"[0.7280344367027283, 0.19214734435081482, 0.05246034637093544, 0.027357913553714752]"
3776,3,"[0.07368554174900055, 0.06041103973984718, 0.4344455897808075, 0.4314578175544739]"
3777,3,"[0.016723930835723877, 0.02197391726076603, 0.8497148156166077, 0.11158736050128937]"
3778,3,"[0.031869493424892426, 0.026538420468568802, 0.494383841753006, 0.4472082555294037]"
3779,3,"[0.056845322251319885, 0.04549451917409897, 0.6152043342590332, 0.2824558913707733]"
3780,4,"[0.05287710577249527, 0.028711427003145218, 0.3262521028518677, 0.5921593904495239]"
3781,3,"[0.05863230675458908, 0.05520304664969444, 0.5698128342628479, 0.3163517713546753]"
3782,3,"[0.061773620545864105, 0.061810869723558426, 0.6278373599052429, 0.24857817590236664]"
3783,1,"[0.7428520917892456, 0.16113844513893127, 0.05754057690501213, 0.038468923419713974]"
3784,3,"[0.08320736885070801, 0.06254438310861588, 0.7124027013778687, 0.14184561371803284]"
3785,4,"[0.18614505231380463, 0.059188999235630035, 0.1486508995294571, 0.6060150265693665]"
3786,3,"[0.10383807867765427, 0.06972469389438629, 0.5389767289161682, 0.2874605059623718]"
3787,4,"[0.2945750057697296, 0.07343672215938568, 0.1733379364013672, 0.4586503803730011]"
3788,4,"[0.03664398193359375, 0.02523251436650753, 0.3348204791545868, 0.6033030152320862]"
3789,1,"[0.7286723852157593, 0.1517057716846466, 0.07357805222272873, 0.04604369401931763]"
3790,3,"[0.019132152199745178, 0.027030210942029953, 0.8444066047668457, 0.10943099856376648]"
3791,3,"[0.03249315172433853, 0.029572615399956703, 0.6210914850234985, 0.31684279441833496]"
3792,1,"[0.4764310419559479, 0.0962916761636734, 0.13413187861442566, 0.29314541816711426]"
3793,1,"[0.7736393809318542, 0.111384317278862, 0.06368494778871536, 0.051291365176439285]"
3794,3,"[0.04727323725819588, 0.0530402846634388, 0.6754493117332458, 0.22423717379570007]"
3795,3,"[0.03391497954726219, 0.029722079634666443, 0.6399863958358765, 0.2963765561580658]"
3796,2,"[0.26222676038742065, 0.5699772834777832, 0.12914639711380005, 0.038649510592222214]"
3797,4,"[0.07342573255300522, 0.04613279923796654, 0.35492077469825745, 0.5255206823348999]"
3798,1,"[0.6548095941543579, 0.24021388590335846, 0.07049150764942169, 0.03448496758937836]"
3799,3,"[0.21581940352916718, 0.15455321967601776, 0.37603577971458435, 0.25359153747558594]"
3800,3,"[0.056948766112327576, 0.045375458896160126, 0.5823069214820862, 0.3153688311576843]"
3801,3,"[0.030596204102039337, 0.030416425317525864, 0.593041181564331, 0.34594619274139404]"
3802,3,"[0.0371151901781559, 0.04085260257124901, 0.8593147397041321, 0.06271747499704361]"
3803,1,"[0.7912970185279846, 0.12495401501655579, 0.049198780208826065, 0.034550245851278305]"
3804,1,"[0.6616620421409607, 0.20741207897663116, 0.07983842492103577, 0.051087457686662674]"
3805,1,"[0.6596390008926392, 0.21306458115577698, 0.08058691024780273, 0.04670953378081322]"
3806,1,"[0.6594956517219543, 0.21589873731136322, 0.07494139671325684, 0.0496642142534256]"
