3505,3,"[0.004393698647618294, 0.0011584333842620254, 0.8322740197181702, 0.16217383742332458]"
3506,3,"[0.016467658802866936, 0.09444583207368851, 0.7238425016403198, 0.16524392366409302]"
3507,1,"[0.9924180507659912, 0.002310935640707612, 0.0034846533089876175, 0.0017863335087895393]"
3508,4,"[0.029015908017754555, 0.015259286388754845, 0.18587447702884674, 0.7698502540588379]"
3509,3,"[0.08331617712974548, 0.2540561854839325, 0.4775201678276062, 0.18510743975639343]"
3510,2,"[0.02221168950200081, 0.9719753265380859, 0.005522281397134066, 0.00029073914629407227]"
3511,3,"[0.334229439496994, 0.039505068212747574, 0.45061832666397095, 0.17564712464809418]"
3512,1,"[0.9576847553253174, 0.017097685486078262, 0.011891358532011509, 0.013326195999979973]"
3513,4,"[0.011107165366411209, 0.011908376589417458, 0.17143848538398743, 0.8055459856987]"
3514,2,"[0.17371542751789093, 0.8241927027702332, 0.001660536858253181, 0.0004313180106692016]"
3515,4,"[0.35283640027046204, 0.00940591748803854, 0.05937376990914345, 0.5783839225769043]"
3516,3,"[0.056016888469457626, 0.0037410405930131674, 0.5445643067359924, 0.39567774534225464]"
3517,4,"[0.06125500798225403, 0.07198294252157211, 0.07864658534526825, 0.7881154417991638]"
3518,1,"[0.48898351192474365, 0.03496571257710457, 0.18292978405952454, 0.29312101006507874]"
3519,1,"[0.9439799785614014, 0.023790176957845688, 0.011710417456924915, 0.020519442856311798]"
3520,3,"[0.20605990290641785, 0.3174145221710205, 0.4636896848678589, 0.012835887260735035]"
3521,3,"[0.03117459826171398, 0.39021000266075134, 0.577273964881897, 0.0013414535205811262]"
3522,1,"[0.9962343573570251, 0.0008576457621529698, 0.0020147094037383795, 0.0008933657081797719]"
3523,1,"[0.9699661731719971, 0.028195621445775032, 0.001445402973331511, 0.00039282540092244744]"
3524,1,"[0.6740716099739075, 0.026215963065624237, 0.07861264050006866, 0.22109974920749664]"
3525,1,"[0.9844693541526794, 0.012042728252708912, 0.002477472648024559, 0.0010105316760018468]"
3526,3,"[0.002242845017462969, 0.006184599827975035, 0.9749339818954468, 0.016638530418276787]"
3527,3,"[0.00601181760430336, 0.0012018727138638496, 0.6687136888504028, 0.32407259941101074]"
3528,3,"[0.37204140424728394, 0.025804562494158745, 0.5583391189575195, 0.04381488263607025]"
3529,1,"[0.7690866589546204, 0.2274940013885498, 0.0029780608601868153, 0.0004413286515045911]"
3530,1,"[0.41917717456817627, 0.2979244589805603, 0.27619418501853943, 0.0067042093724012375]"
3531,3,"[0.006259151268750429, 0.012611703015863895, 0.8678460121154785, 0.11328310519456863]"
3532,1,"[0.42314422130584717, 0.13589808344841003, 0.039632540196180344, 0.40132516622543335]"
3533,3,"[0.008160552941262722, 0.004028747323900461, 0.5981373190879822, 0.3896733522415161]"
3534,4,"[0.07744009047746658, 0.009495432488620281, 0.040929604321718216, 0.8721348643302917]"
3535,4,"[0.00940795335918665, 0.0016642505070194602, 0.279488205909729, 0.7094395756721497]"
3536,1,"[0.9636762142181396, 0.03428873047232628, 0.0013430127874016762, 0.0006919361185282469]"
3537,1,"[0.9944460391998291, 0.0034049623645842075, 0.0014700511237606406, 0.0006788640166632831]"
3538,1,"[0.9867572784423828, 0.002221181057393551, 0.0037775058299303055, 0.007244063075631857]"
3539,1,"[0.9140993356704712, 0.004260339308530092, 0.06797676533460617, 0.013663549907505512]"
3540,3,"[0.006622105836868286, 0.0015724236145615578, 0.9823845028877258, 0.009420989081263542]"
3541,3,"[0.000705480168107897, 0.0011013057082891464, 0.996096670627594, 0.0020966348238289356]"
3542,3,"[0.0017459520604461432, 0.0010478274198248982, 0.9816622138023376, 0.015543975867331028]"
3543,4,"[0.005718789994716644, 0.002429113956168294, 0.269207626581192, 0.7226443886756897]"
3544,3,"[0.014452004805207253, 0.02140328288078308, 0.948775053024292, 0.015369605273008347]"
3545,3,"[0.006388786714524031, 0.006348282098770142, 0.8808474540710449, 0.10641547292470932]"
3546,1,"[0.9861415028572083, 0.0019146690610796213, 0.006483925972133875, 0.005459981970489025]"
3547,1,"[0.9476596117019653, 0.04428623989224434, 0.004118817392736673, 0.003935421817004681]"
3548,1,"[0.7458969950675964, 0.10370311886072159, 0.12231142073869705, 0.028088470920920372]"
3549,3,"[0.05244998633861542, 0.24840047955513, 0.6981210708618164, 0.0010284575400874019]"
3550,3,"[0.02528163231909275, 0.024263005703687668, 0.9425883293151855, 0.007867058739066124]"
3551,3,"[0.002173616550862789, 0.0013419502647593617, 0.9735400080680847, 0.022944435477256775]"
3552,4,"[0.002386174164712429, 0.00014223998005036265, 0.004513278137892485, 0.9929583072662354]"
3553,4,"[0.2832046449184418, 0.0040649776346981525, 0.34384840726852417, 0.3688819706439972]"
3554,4,"[0.005931043531745672, 0.0015068206703290343, 0.22834911942481995, 0.7642130255699158]"
3555,4,"[0.09808792918920517, 0.0015489172656089067, 0.04977278411388397, 0.8505902886390686]"
3556,4,"[0.0019664019346237183, 0.00034750226768665016, 0.13895583152770996, 0.8587302565574646]"
3557,1,"[0.9582329392433167, 0.03470426797866821, 0.006005066446959972, 0.0010576685890555382]"
3558,4,"[0.0071755447424948215, 0.0023868405260145664, 0.03950277343392372, 0.9509348273277283]"
3559,4,"[0.0770164430141449, 0.0049198465421795845, 0.2861331105232239, 0.6319305896759033]"
3560,4,"[0.0021001037675887346, 0.00019682997663039714, 0.012721613980829716, 0.9849815368652344]"
3561,4,"[0.0009161080233752728, 0.000111473273136653, 0.015265279449522495, 0.9837070107460022]"
3562,3,"[0.009191504679620266, 0.07702778279781342, 0.9004459977149963, 0.013334647752344608]"
3563,3,"[0.03491417318582535, 0.007555687800049782, 0.9350851774215698, 0.02244495041668415]"
3564,4,"[0.0037409530486911535, 0.000861657434143126, 0.2879762351512909, 0.7074211239814758]"
3565,3,"[0.0017492560436949134, 0.0015521260211244226, 0.9791260957717896, 0.017572510987520218]"
3566,1,"[0.9354050755500793, 0.059040915220975876, 0.001985149923712015, 0.0035687927156686783]"
3567,3,"[0.023873625323176384, 0.0011276351287961006, 0.9557725191116333, 0.019226156175136566]"
3568,3,"[0.05932559818029404, 0.009475255385041237, 0.8756036758422852, 0.055595479905605316]"
3569,3,"[0.006581635680049658, 0.0024970269296318293, 0.5737280249595642, 0.41719335317611694]"
3570,3,"[0.043081481009721756, 0.01114761270582676, 0.7373640537261963, 0.20840686559677124]"
3571,4,"[0.002760434290394187, 0.0011178628774359822, 0.04907954856753349, 0.9470421075820923]"
3572,3,"[0.006726773455739021, 0.006137101911008358, 0.9308728575706482, 0.05626324191689491]"
3573,3,"[0.004292126279324293, 0.001011854619719088, 0.9713990688323975, 0.02329699508845806]"
3574,1,"[0.9960001111030579, 0.0026373649016022682, 0.0005522978608496487, 0.0008101361454464495]"
3575,2,"[0.12410400062799454, 0.7941338419914246, 0.062271445989608765, 0.019490767270326614]"
3576,3,"[0.06321608275175095, 0.014961902983486652, 0.915338933467865, 0.006483015604317188]"
3577,3,"[0.008979334495961666, 0.0035455599427223206, 0.9440743923187256, 0.043400708585977554]"
3578,4,"[0.002064618980512023, 0.00019264276488684118, 0.001983955502510071, 0.9957587122917175]"
3579,2,"[0.4004575312137604, 0.5953510999679565, 0.0031377612613141537, 0.001053664251230657]"
3580,3,"[0.003744671121239662, 0.004813644103705883, 0.9831589460372925, 0.008282719179987907]"
3581,3,"[0.0035988001618534327, 0.003797512501478195, 0.5766884088516235, 0.41591525077819824]"
3582,1,"[0.9893968105316162, 0.0027434430085122585, 0.005751847289502621, 0.002107874723151326]"
3583,3,"[0.0061096008867025375, 0.003793537151068449, 0.7507677674293518, 0.23932914435863495]"
3584,3,"[0.0036972747184336185, 0.009870783425867558, 0.9855418801307678, 0.0008901449618861079]"
3585,4,"[0.012112846598029137, 0.001551438937895, 0.14330412447452545, 0.8430315256118774]"
3586,4,"[0.18107327818870544, 0.010975619778037071, 0.26327794790267944, 0.5446732044219971]"
3587,3,"[0.22179143130779266, 0.045701172202825546, 0.684007465839386, 0.0484999418258667]"
3588,4,"[0.411308228969574, 0.033661436289548874, 0.06026811897754669, 0.49476221203804016]"
3589,3,"[0.02545824833214283, 0.03778863698244095, 0.5193490386009216, 0.41740408539772034]"
3590,1,"[0.9958451390266418, 0.0026258297730237246, 0.0007563561666756868, 0.0007727324846200645]"
3591,2,"[0.21961817145347595, 0.7744240164756775, 0.0030172739643603563, 0.0029405620880424976]"
3592,4,"[0.4146123230457306, 0.01867138221859932, 0.0176595076918602, 0.5490567684173584]"
3593,4,"[0.0038211513310670853, 0.003064510179683566, 0.03690312057733536, 0.956211268901825]"
3594,3,"[0.0015945821069180965, 0.003966532647609711, 0.9913226366043091, 0.003116248408332467]"
3595,4,"[0.0016738541889935732, 0.0014643050963059068, 0.2222784161567688, 0.7745834589004517]"
3596,3,"[0.003715786151587963, 0.014939050190150738, 0.9761582612991333, 0.005186851602047682]"
3597,3,"[0.01983277127146721, 0.007713024038821459, 0.9579242467880249, 0.014529872685670853]"
3598,3,"[0.014114046469330788, 0.06019939109683037, 0.7385934591293335, 0.1870931088924408]"
3599,3,"[0.04134788364171982, 0.0035849243868142366, 0.753397524356842, 0.2016696333885193]"
3600,3,"[0.005606796592473984, 0.006902096327394247, 0.9850732684135437, 0.0024178100284188986]"
3601,3,"[0.015275035053491592, 0.004422442987561226, 0.8114106059074402, 0.16889193654060364]"
3602,4,"[0.039677802473306656, 0.013402818702161312, 0.3944177031517029, 0.5525016784667969]"
3603,1,"[0.9366213083267212, 0.05455828085541725, 0.00781654380261898, 0.0010038599139079452]"
3604,1,"[0.9619454741477966, 0.0012359446845948696, 0.009807776659727097, 0.027010837569832802]"
3605,3,"[0.03321347013115883, 0.010244563221931458, 0.8473080396652222, 0.10923385620117188]"
3606,4,"[0.004690421745181084, 0.0009937167633324862, 0.19527631998062134, 0.7990395426750183]"
3607,4,"[0.0018041182775050402, 0.0011387502308934927, 0.06637012958526611, 0.9306870102882385]"
3608,1,"[0.9680574536323547, 0.0019611718598753214, 0.014056435786187649, 0.01592486910521984]"
3609,3,"[0.0300467386841774, 0.006685764994472265, 0.7784560322761536, 0.184811532497406]"
3610,4,"[0.0035088672302663326, 0.0001942435628734529, 0.012346314266324043, 0.9839506149291992]"
3611,3,"[0.15539591014385223, 0.023084383457899094, 0.8099405765533447, 0.011579147540032864]"
3612,1,"[0.6649019718170166, 0.006116350647062063, 0.2665262818336487, 0.062455371022224426]"
3613,3,"[0.00833108089864254, 0.006173175293952227, 0.9309409856796265, 0.05455480515956879]"
3614,1,"[0.7752830982208252, 0.0030014722142368555, 0.1936464011669159, 0.028069037944078445]"
3615,4,"[0.04312177374958992, 0.004521591123193502, 0.11583660542964935, 0.8365200757980347]"
3616,3,"[0.004140742588788271, 0.00706478813663125, 0.927446186542511, 0.06134834140539169]"
3617,4,"[0.03383876010775566, 0.000954136427026242, 0.07642768323421478, 0.8887794613838196]"
3618,1,"[0.5256556272506714, 0.016329733654856682, 0.12408071011304855, 0.33393391966819763]"
3619,1,"[0.9507319927215576, 0.012192990630865097, 0.016619941219687462, 0.020455073565244675]"
3620,1,"[0.8347253799438477, 0.07064858824014664, 0.037569984793663025, 0.057055991142988205]"
3621,2,"[0.04508339241147041, 0.9500392079353333, 0.0046474142000079155, 0.00022987538250163198]"
3622,1,"[0.8192765712738037, 0.005408488679677248, 0.03295716643333435, 0.1423577517271042]"
3623,3,"[0.004082479048520327, 0.00215703877620399, 0.8286153674125671, 0.16514506936073303]"
3624,2,"[0.023237939924001694, 0.8467093110084534, 0.12884457409381866, 0.001208219095133245]"
3625,1,"[0.9736543893814087, 0.010362865403294563, 0.002181660383939743, 0.013801087625324726]"
3626,1,"[0.9686106443405151, 0.0012328873854130507, 0.008296520449221134, 0.021859848871827126]"
3627,2,"[0.01756770722568035, 0.9666747450828552, 0.015346202999353409, 0.0004113897157367319]"
3628,4,"[0.0013414918212220073, 0.0003931406536139548, 0.057828836143016815, 0.9404364824295044]"
3629,4,"[0.002592076314613223, 0.004883836954832077, 0.06525856256484985, 0.9272655844688416]"
3630,4,"[0.03332282975316048, 0.0015274875331670046, 0.01629083789885044, 0.9488588571548462]"
3631,3,"[0.0040684356354177, 0.04616084322333336, 0.9468702673912048, 0.0029004483949393034]"
3632,4,"[0.2758636176586151, 0.01020057499408722, 0.10416208207607269, 0.6097737550735474]"
3633,3,"[0.0068365600891411304, 0.0015724844997748733, 0.9187533855438232, 0.07283754646778107]"
3634,4,"[0.009851502254605293, 0.0013160727685317397, 0.020785648375749588, 0.9680468440055847]"
3635,2,"[0.029235413298010826, 0.5312208533287048, 0.41190874576568604, 0.027635011821985245]"
3636,4,"[0.23039127886295319, 0.0033857962116599083, 0.029517607763409615, 0.7367053627967834]"
3637,2,"[0.2923175096511841, 0.5342721343040466, 0.0712917149066925, 0.10211855173110962]"
3638,3,"[0.07947037369012833, 0.029466796666383743, 0.8611615300178528, 0.029901346191763878]"
3639,1,"[0.9731407761573792, 0.024148760363459587, 0.0017765139928087592, 0.0009339536190964282]"
3640,2,"[0.01453358680009842, 0.9412598013877869, 0.04395528510212898, 0.00025138395722024143]"
3641,1,"[0.902445375919342, 0.06305763870477676, 0.014205016195774078, 0.020291905850172043]"
3642,3,"[0.2244926542043686, 0.026341645047068596, 0.7279465794563293, 0.021219098940491676]"
3643,3,"[0.005856466945260763, 0.15140315890312195, 0.8404384851455688, 0.002301852684468031]"
3644,1,"[0.8427833914756775, 0.012715834192931652, 0.11497984081506729, 0.02952095866203308]"
3645,3,"[0.02281135506927967, 0.14833682775497437, 0.8038623332977295, 0.024989500641822815]"
3646,3,"[0.04558057337999344, 0.005084968637675047, 0.8669478893280029, 0.08238651603460312]"
3647,3,"[0.018140768632292747, 0.0029975648503750563, 0.6712667942047119, 0.307594895362854]"
3648,4,"[0.311850905418396, 0.03793184086680412, 0.29873931407928467, 0.3514779210090637]"
3649,3,"[0.0027989184018224478, 0.0004218195681460202, 0.9883904457092285, 0.008388792164623737]"
3650,4,"[0.07643723487854004, 0.0786251351237297, 0.2176787108182907, 0.6272589564323425]"
3651,4,"[0.00462515139952302, 0.0002168283681385219, 0.025231456384062767, 0.9699265956878662]"
3652,4,"[0.004658330697566271, 0.00020272510300856084, 0.0028049370739609003, 0.9923340082168579]"
3653,3,"[0.17268095910549164, 0.0026959041133522987, 0.820953905582428, 0.003669264493510127]"
3654,4,"[0.059358861297369, 0.011102583259344101, 0.02962222509086132, 0.8999163508415222]"
3655,3,"[0.049521178007125854, 0.00315263494849205, 0.9387065172195435, 0.008619695901870728]"
3656,4,"[0.0020967747550457716, 9.650916763348505e-05, 0.002119401702657342, 0.9956873059272766]"
3657,4,"[0.011416595429182053, 0.00029881554655730724, 0.002713928697630763, 0.9855706691741943]"
3658,4,"[0.07491116225719452, 0.000731408188585192, 0.007376514375209808, 0.9169808626174927]"
3659,4,"[0.0015458555426448584, 0.00016703488654457033, 0.0837782695889473, 0.9145088791847229]"
3660,1,"[0.987007200717926, 0.009081725031137466, 0.0031321512069553137, 0.0007788892835378647]"
3661,2,"[0.10068689286708832, 0.5798562169075012, 0.29810553789138794, 0.021351346746087074]"
3662,1,"[0.5914434194564819, 0.40378159284591675, 0.002852305769920349, 0.0019226066069677472]"
3663,3,"[0.006794371176511049, 0.01139029674232006, 0.9504451751708984, 0.0313701257109642]"
3664,3,"[0.0037166981492191553, 0.0008287904784083366, 0.9886971712112427, 0.006757378578186035]"
3665,1,"[0.7763195633888245, 0.2209322601556778, 0.0022710347548127174, 0.0004771858511958271]"
3666,3,"[0.006084976252168417, 0.001534322858788073, 0.9294351935386658, 0.06294547766447067]"
3667,1,"[0.36139461398124695, 0.2968103289604187, 0.05173485353589058, 0.29006025195121765]"
3668,3,"[0.04497179016470909, 0.01619783416390419, 0.7323928475379944, 0.2064376175403595]"
3669,3,"[0.15594327449798584, 0.047394733875989914, 0.7744139432907104, 0.022248098626732826]"
3670,3,"[0.0009179474436677992, 0.0007424997165799141, 0.9852362871170044, 0.013103299774229527]"
3671,1,"[0.6849799752235413, 0.3073970377445221, 0.005257229786366224, 0.002365746768191457]"
3672,3,"[0.01750022917985916, 0.004451408050954342, 0.9537796974182129, 0.024268588051199913]"
3673,1,"[0.9619720578193665, 0.01822780817747116, 0.015987984836101532, 0.003812170820310712]"
3674,2,"[0.05660281702876091, 0.48563429713249207, 0.45217999815940857, 0.005582858342677355]"
3675,3,"[0.32619163393974304, 0.008880672976374626, 0.5350411534309387, 0.12988656759262085]"
3676,1,"[0.979743480682373, 0.001418414292857051, 0.007752581499516964, 0.011085527949035168]"
3677,4,"[0.0016101968940347433, 0.001449940144084394, 0.01983368583023548, 0.9771061539649963]"
3678,2,"[0.3494987487792969, 0.6364663243293762, 0.013633660040795803, 0.000401230005081743]"
3679,4,"[0.003018757561221719, 0.0017721406184136868, 0.1658293753862381, 0.8293797373771667]"
3680,3,"[0.007843089289963245, 0.012602449394762516, 0.9780884385108948, 0.001465920708142221]"
3681,3,"[0.010972783900797367, 0.015424004755914211, 0.7525168657302856, 0.22108639776706696]"
3682,1,"[0.993916928768158, 0.00221807393245399, 0.003157454775646329, 0.0007075141766108572]"
3683,3,"[0.004736015107482672, 0.005122147500514984, 0.777366042137146, 0.2127758115530014]"
3684,1,"[0.9179206490516663, 0.06683081388473511, 0.013818053528666496, 0.0014305236982181668]"
3685,3,"[0.0014332912396639585, 0.0011129642371088266, 0.9582944512367249, 0.03915921598672867]"
3686,4,"[0.0047419629991054535, 0.001452374504879117, 0.2650659680366516, 0.7287396788597107]"
3687,3,"[0.020915208384394646, 0.039963167160749435, 0.8421875238418579, 0.09693411737680435]"
3688,4,"[0.059022482484579086, 0.003440788248553872, 0.04198875650763512, 0.8955479264259338]"
3689,1,"[0.4705425202846527, 0.22063982486724854, 0.291685551404953, 0.017132120206952095]"
3690,4,"[0.225990429520607, 0.0024690369609743357, 0.14979535341262817, 0.621745228767395]"
3691,1,"[0.6432065963745117, 0.35215136408805847, 0.003441018285229802, 0.0012009904021397233]"
3692,1,"[0.6708696484565735, 0.32579442858695984, 0.003035487374290824, 0.0003003731253556907]"
3693,3,"[0.0066831898875534534, 0.024546751752495766, 0.9237974286079407, 0.04497262462973595]"
3694,3,"[0.00475616380572319, 0.00476696714758873, 0.8832180500030518, 0.1072588637471199]"
3695,4,"[0.010030217468738556, 0.0009412089711986482, 0.06323440372943878, 0.9257941842079163]"
3696,3,"[0.05648244172334671, 0.01124276127666235, 0.5546994209289551, 0.3775753378868103]"
3697,3,"[0.0006664619431830943, 0.0007198451203294098, 0.997260570526123, 0.0013530805008485913]"
3698,2,"[0.11225423216819763, 0.8843564987182617, 0.002749014412984252, 0.0006402194849215448]"
3699,2,"[0.04176047816872597, 0.9472372531890869, 0.01064611878246069, 0.00035618903348222375]"
3700,1,"[0.9873014688491821, 0.0095068896189332, 0.001716836355626583, 0.001474844291806221]"
3701,2,"[0.34489962458610535, 0.649880588054657, 0.004396926146000624, 0.0008228777442127466]"
3702,4,"[0.0034597101621329784, 0.0004542828828562051, 0.026811791583895683, 0.96927410364151]"
3703,3,"[0.031844962388277054, 0.016182925552129745, 0.9285507202148438, 0.02342137321829796]"
3704,1,"[0.970343291759491, 0.027500798925757408, 0.0016275494126603007, 0.0005284355138428509]"
3705,1,"[0.9961723685264587, 0.001574941212311387, 0.0010028394171968102, 0.0012498105643317103]"
3706,3,"[0.004874148406088352, 0.00402917480096221, 0.9512553215026855, 0.0398414209485054]"
3707,1,"[0.8235403895378113, 0.16925019025802612, 0.0020168889313936234, 0.005192515440285206]"
3708,1,"[0.9842022657394409, 0.010873749852180481, 0.0020521937403827906, 0.0028718665707856417]"
3709,4,"[0.003200574778020382, 0.00018581953190732747, 0.008403574116528034, 0.9882100820541382]"
3710,3,"[0.03182791918516159, 0.022365448996424675, 0.8348886370658875, 0.11091800034046173]"
3711,3,"[0.0016034445725381374, 0.00035358397872187197, 0.9740239381790161, 0.024019010365009308]"
3712,4,"[0.002513934625312686, 0.0009032036177814007, 0.021922465413808823, 0.974660336971283]"
3713,3,"[0.0030914314556866884, 0.047206927090883255, 0.947255551815033, 0.0024461220018565655]"
3714,1,"[0.9928132891654968, 0.00242717657238245, 0.002188862068578601, 0.0025707262102514505]"
3715,1,"[0.9924180507659912, 0.002310935640707612, 0.0034846533089876175, 0.0017863335087895393]"
3716,1,"[0.9959197044372559, 0.0023101994302123785, 0.0012890241341665387, 0.0004810689715668559]"
3717,3,"[0.004900000989437103, 0.001248841406777501, 0.9275903701782227, 0.06626079231500626]"
3718,3,"[0.0030034524388611317, 0.0015071236994117498, 0.9511499404907227, 0.044339507818222046]"
3719,3,"[0.028754020109772682, 0.009131339378654957, 0.7052799463272095, 0.25683465600013733]"
3720,1,"[0.7665384411811829, 0.18677757680416107, 0.018715843558311462, 0.02796810306608677]"
3721,4,"[0.004755920264869928, 0.001560746575705707, 0.14445331692695618, 0.8492299914360046]"
3722,3,"[0.08224425464868546, 0.39002230763435364, 0.5259475111961365, 0.0017859417712315917]"
3723,3,"[0.0015093089314177632, 0.008896507322788239, 0.9878963232040405, 0.001697850413620472]"
3724,3,"[0.028818495571613312, 0.02038062922656536, 0.7994320392608643, 0.15136882662773132]"
3725,3,"[0.0012563946656882763, 0.0016405584756284952, 0.9941281080245972, 0.0029749285895377398]"
3726,1,"[0.9959999322891235, 0.0021139911841601133, 0.0010137972421944141, 0.0008721951744519174]"
3727,1,"[0.6629517078399658, 0.00624413788318634, 0.011736858636140823, 0.3190672993659973]"
3728,1,"[0.6543029546737671, 0.002584940753877163, 0.2503070533275604, 0.09280505776405334]"
3729,3,"[0.0708961933851242, 0.004294717684388161, 0.5688915252685547, 0.3559175729751587]"
3730,3,"[0.08200918138027191, 0.008059931918978691, 0.4761209785938263, 0.4338098466396332]"
3731,2,"[0.15530717372894287, 0.5250014662742615, 0.1696539670228958, 0.15003737807273865]"
3732,1,"[0.7595891356468201, 0.2371072918176651, 0.0021547165233641863, 0.0011487585725262761]"
3733,2,"[0.1530442237854004, 0.8412945866584778, 0.004161686636507511, 0.0014995329547673464]"
3734,4,"[0.00554646598175168, 0.006747643928974867, 0.20269806683063507, 0.7850078344345093]"
3735,3,"[0.26686882972717285, 0.10678122192621231, 0.4941643476486206, 0.13218557834625244]"
3736,1,"[0.9833120107650757, 0.0007203224813565612, 0.004997088108211756, 0.010970599949359894]"
3737,2,"[0.2890147566795349, 0.6898773908615112, 0.020710960030555725, 0.00039696061867289245]"
3738,2,"[0.25961044430732727, 0.7367307543754578, 0.0032684681937098503, 0.0003903366450686008]"
3739,4,"[0.004850056022405624, 0.0026494034100323915, 0.0947791263461113, 0.8977214097976685]"
3740,3,"[0.004801216069608927, 0.0018241156358271837, 0.987200140953064, 0.006174503825604916]"
3741,1,"[0.9497264623641968, 0.042991526424884796, 0.006223841104656458, 0.001058192108757794]"
3742,1,"[0.9801293015480042, 0.011818337254226208, 0.0038846295792609453, 0.004167817998677492]"
3743,4,"[0.2005259245634079, 0.003566710278391838, 0.04249851033091545, 0.7534088492393494]"
3744,4,"[0.0052459342405200005, 0.00035701002343557775, 0.001162910950370133, 0.9932340979576111]"
3745,3,"[0.0061888606287539005, 0.004938918631523848, 0.9683172702789307, 0.020554866641759872]"
3746,4,"[0.024594156071543694, 0.0013632943155243993, 0.16757531464099884, 0.8064671754837036]"
3747,3,"[0.09825427085161209, 0.056866567581892014, 0.842646062374115, 0.0022330780047923326]"
3748,4,"[0.023596452549099922, 0.0019109681015834212, 0.02644127607345581, 0.9480512738227844]"
3749,2,"[0.02075446955859661, 0.9781515598297119, 0.000956839881837368, 0.0001371578109683469]"
3750,4,"[0.012768099084496498, 0.0013240609550848603, 0.015417073853313923, 0.9704908132553101]"
3751,3,"[0.00175194232724607, 0.0007374591077677906, 0.9818199872970581, 0.015690702944993973]"
3752,1,"[0.702286958694458, 0.1400349736213684, 0.13369517028331757, 0.023982848972082138]"
3753,3,"[0.00778630655258894, 0.00539627019315958, 0.9430259466171265, 0.04379148408770561]"
3754,4,"[0.0016870632534846663, 0.00013009812391828746, 0.004809686914086342, 0.9933731555938721]"
3755,3,"[0.07047300040721893, 0.0443289540708065, 0.8637722730636597, 0.02142580784857273]"
3756,4,"[0.16766412556171417, 0.031166410073637962, 0.3372197151184082, 0.4639497697353363]"
3757,4,"[0.09055180847644806, 0.02328997477889061, 0.10243888199329376, 0.7837193012237549]"
3758,4,"[0.023739073425531387, 0.004646385554224253, 0.20419053733348846, 0.7674239873886108]"
3759,3,"[0.057443611323833466, 0.007673091255128384, 0.6630622744560242, 0.271820992231369]"
3760,1,"[0.942086935043335, 0.046222902834415436, 0.006444510072469711, 0.005245621781796217]"
3761,3,"[0.02422647923231125, 0.4097009599208832, 0.555044412612915, 0.011028202250599861]"
3762,1,"[0.9837486743927002, 0.00745809031650424, 0.002560136839747429, 0.006233093794435263]"
3763,1,"[0.6339130997657776, 0.08047924935817719, 0.2622871398925781, 0.023320475593209267]"
3764,3,"[0.010935507714748383, 0.0052863312885165215, 0.7902347445487976, 0.19354340434074402]"
3765,3,"[0.017530912533402443, 0.056017205119132996, 0.7181622982025146, 0.20828960835933685]"
3766,1,"[0.7093024849891663, 0.0035085738636553288, 0.14450238645076752, 0.14268656075000763]"
3767,1,"[0.8966014981269836, 0.0024853835348039865, 0.012815436348319054, 0.08809772878885269]"
3768,3,"[0.01930253393948078, 0.07494202256202698, 0.8864097595214844, 0.019345704466104507]"
3769,4,"[0.0006741316174156964, 0.0002622819447424263, 0.0018089963123202324, 0.9972546696662903]"
3770,4,"[0.0028888457454741, 0.0007580692181363702, 0.010386727750301361, 0.9859662652015686]"
3771,2,"[0.3555130064487457, 0.5883891582489014, 0.05535141006112099, 0.0007464528316631913]"
3772,1,"[0.754159152507782, 0.012584269046783447, 0.02380939945578575, 0.20944714546203613]"
3773,1,"[0.37911170721054077, 0.09564749151468277, 0.2703971266746521, 0.2548435926437378]"
3774,1,"[0.5199604630470276, 0.001855573384091258, 0.028129752725362778, 0.45005419850349426]"
3775,1,"[0.9894866943359375, 0.008141834288835526, 0.0017530473414808512, 0.0006184380035847425]"
3776,1,"[0.7769502997398376, 0.06065211072564125, 0.046767111867666245, 0.11563050746917725]"
3777,3,"[0.0016941766953095794, 0.0006736106588505208, 0.8021506071090698, 0.19548164308071136]"
3778,4,"[0.0019382379250600934, 0.0019720594864338636, 0.028025098145008087, 0.9680646061897278]"
3779,4,"[0.011460207402706146, 0.0007669093320146203, 0.13783492147922516, 0.8499379754066467]"
3780,4,"[0.015474534593522549, 0.0050771357491612434, 0.06974632292985916, 0.909701943397522]"
3781,3,"[0.00630470085889101, 0.0011438759975135326, 0.6454957127571106, 0.34705573320388794]"
3782,4,"[0.04427265748381615, 0.004234024323523045, 0.16039086878299713, 0.7911024689674377]"
3783,1,"[0.9882653951644897, 0.00549660250544548, 0.003779265796765685, 0.0024588184896856546]"
3784,3,"[0.09073077142238617, 0.0038468327838927507, 0.8357570767402649, 0.06966536492109299]"
3785,1,"[0.9739874601364136, 0.00647621089592576, 0.006182001903653145, 0.013354363851249218]"
3786,3,"[0.10465943813323975, 0.18697489798069, 0.6074721217155457, 0.10089349746704102]"
3787,1,"[0.6969464421272278, 0.001663608942180872, 0.00589732825756073, 0.2954925298690796]"
3788,4,"[0.0024095680564641953, 0.0001489872665842995, 0.010119803249835968, 0.9873215556144714]"
3789,1,"[0.9927995204925537, 0.0008973648655228317, 0.002548755845054984, 0.0037542865611612797]"
3790,3,"[0.03605988621711731, 0.12816321849822998, 0.7993631362915039, 0.03641374409198761]"
3791,3,"[0.0017531270859763026, 0.0016316539840772748, 0.9490792751312256, 0.047535933554172516]"
3792,4,"[0.35955575108528137, 0.002009883290156722, 0.009931986220180988, 0.6285023093223572]"
